case_id,activity,resource,start_time,end_time
S_central_baseline_0089,Check application form completeness,Clerk-000008,2023-04-26T04:30:00+00:00,2023-04-26T04:30:04+00:00
S_central_baseline_0089,AML check,AML Investigator-000001,2023-04-26T04:30:04+00:00,2023-04-26T04:49:08+00:00
S_central_baseline_0089,Check credit history,Clerk-000008,2023-04-26T04:49:08+00:00,2023-04-26T04:49:44+00:00
S_central_baseline_0089,Appraise property,Appraiser-000001,2023-04-26T04:49:44+00:00,2023-04-26T05:46:26+00:00
S_central_baseline_0089,Assess loan risk,Loan Officer-000003,2023-04-26T06:15:00+00:00,2023-04-26T06:35:00+00:00
S_central_baseline_0089,Reject application,Clerk-000002,2023-04-26T06:35:00+00:00,2023-04-26T06:45:00+00:00
S_central_baseline_0090,Check application form completeness,Clerk-000003,2023-04-26T05:00:00+00:00,2023-04-26T05:06:45+00:00
S_central_baseline_0090,Check credit history,Clerk-000007,2023-04-26T05:06:45+00:00,2023-04-26T05:11:37+00:00
S_central_baseline_0090,Appraise property,Appraiser-000001,2023-04-26T05:11:37+00:00,2023-04-26T05:50:35+00:00
S_central_baseline_0090,AML check,AML Investigator-000001,2023-04-26T05:50:35+00:00,2023-04-26T06:16:12+00:00
S_central_baseline_0090,Assess loan risk,Loan Officer-000004,2023-04-26T06:16:12+00:00,2023-04-26T06:36:12+00:00
S_central_baseline_0090,Design loan offer,Loan Officer-000001,2023-04-26T06:36:12+00:00,2023-04-26T06:43:23+00:00
S_central_baseline_0090,Approve loan offer,Senior Officer-000002,2023-04-26T06:43:23+00:00,2023-04-26T07:03:23+00:00
S_central_baseline_0090,Cancel application,Clerk-000007,2023-04-26T07:03:23+00:00,2023-04-26T07:08:23+00:00
S_central_baseline_0091,Check application form completeness,Clerk-000001,2023-04-26T05:30:00+00:00,2023-04-26T05:45:17+00:00
S_central_baseline_0091,Appraise property,Appraiser-000001,2023-04-26T05:45:17+00:00,2023-04-26T06:00:45+00:00
S_central_baseline_0091,AML check,AML Investigator-000002,2023-04-26T06:00:45+00:00,2023-04-26T06:56:53+00:00
S_central_baseline_0091,Check credit history,Clerk-000006,2023-04-26T06:56:53+00:00,2023-04-26T07:19:36+00:00
S_central_baseline_0091,Assess loan risk,Loan Officer-000001,2023-04-26T09:00:59+00:00,2023-04-26T09:20:59+00:00
S_central_baseline_0091,Reject application,Clerk-000008,2023-04-26T09:20:59+00:00,2023-04-26T09:30:59+00:00
S_central_baseline_0092,Check application form completeness,Clerk-000001,2023-04-26T06:00:00+00:00,2023-04-26T06:46:19+00:00
S_central_baseline_0092,Check credit history,Clerk-000005,2023-04-26T06:46:19+00:00,2023-04-26T06:49:14+00:00
S_central_baseline_0092,Appraise property,Appraiser-000001,2023-04-26T06:49:14+00:00,2023-04-26T06:56:57+00:00
S_central_baseline_0092,AML check,AML Investigator-000002,2023-04-26T06:56:57+00:00,2023-04-26T06:57:58+00:00
S_central_baseline_0092,Assess loan risk,Loan Officer-000004,2023-04-26T07:35:28+00:00,2023-04-26T23:55:28+00:00
S_central_baseline_0092,Reject application,Clerk-000008,2023-04-26T23:55:28+00:00,2023-04-27T00:05:28+00:00
S_central_baseline_0093,Check application form completeness,Clerk-000006,2023-04-26T06:30:00+00:00,2023-04-26T06:34:10+00:00
S_central_baseline_0093,Check credit history,Clerk-000001,2023-04-26T06:34:10+00:00,2023-04-26T07:50:44+00:00
S_central_baseline_0093,Appraise property,Appraiser-000002,2023-04-26T07:50:44+00:00,2023-04-26T08:23:13+00:00
S_central_baseline_0093,AML check,AML Investigator-000002,2023-04-26T08:23:13+00:00,2023-04-26T08:34:04+00:00
S_central_baseline_0093,Assess loan risk,Loan Officer-000001,2023-04-26T08:40:09+00:00,2023-04-26T09:00:09+00:00
S_central_baseline_0093,Design loan offer,Loan Officer-000001,2023-04-26T09:00:09+00:00,2023-04-26T09:08:11+00:00
S_central_baseline_0093,Approve loan offer,Senior Officer-000001,2023-04-26T09:08:11+00:00,2023-04-26T09:28:11+00:00
S_central_baseline_0093,Cancel application,Clerk-000008,2023-04-26T09:28:11+00:00,2023-04-26T09:33:11+00:00
S_central_baseline_0094,Check application form completeness,Clerk-000008,2023-04-26T23:00:00+00:00,2023-04-26T23:11:36+00:00
S_central_baseline_0094,AML check,AML Investigator-000002,2023-04-26T23:11:36+00:00,2023-04-27T00:06:58+00:00
S_central_baseline_0094,Check credit history,Clerk-000001,2023-04-27T00:06:58+00:00,2023-04-27T16:44:10+00:00
S_central_baseline_0094,Appraise property,Appraiser-000001,2023-04-27T16:54:36+00:00,2023-04-27T16:58:48+00:00
S_central_baseline_0094,Assess loan risk,Loan Officer-000001,2023-04-27T17:04:33+00:00,2023-04-27T17:24:33+00:00
S_central_baseline_0094,Design loan offer,Loan Officer-000002,2023-04-27T17:24:33+00:00,2023-04-27T17:36:51+00:00
S_central_baseline_0094,Approve loan offer,Senior Officer-000002,2023-04-27T17:36:51+00:00,2023-04-27T17:56:51+00:00
S_central_baseline_0094,Cancel application,Clerk-000003,2023-04-27T17:56:51+00:00,2023-04-27T18:01:51+00:00
S_central_baseline_0095,Check application form completeness,Clerk-000007,2023-04-26T23:30:00+00:00,2023-04-27T00:13:37+00:00
S_central_baseline_0095,Check credit history,Clerk-000005,2023-04-27T00:13:37+00:00,2023-04-27T00:32:59+00:00
S_central_baseline_0095,AML check,AML Investigator-000001,2023-04-27T00:32:59+00:00,2023-04-27T01:42:19+00:00
S_central_baseline_0095,Appraise property,Appraiser-000001,2023-04-27T01:42:19+00:00,2023-04-27T02:18:00+00:00
S_central_baseline_0095,Assess loan risk,Loan Officer-000002,2023-04-27T02:18:00+00:00,2023-04-27T02:38:00+00:00
S_central_baseline_0095,Design loan offer,Loan Officer-000003,2023-04-27T02:38:00+00:00,2023-04-27T02:45:44+00:00
S_central_baseline_0095,Approve loan offer,Senior Officer-000001,2023-04-27T02:45:44+00:00,2023-04-27T03:05:44+00:00
S_central_baseline_0095,Approve application,Clerk-000007,2023-04-27T03:05:44+00:00,2023-04-27T03:10:44+00:00
S_central_baseline_0096,Check application form completeness,Clerk-000004,2023-04-27T00:00:00+00:00,2023-04-27T00:30:27+00:00
S_central_baseline_0096,AML check,AML Investigator-000002,2023-04-27T00:30:27+00:00,2023-04-27T00:33:30+00:00
S_central_baseline_0096,Appraise property,Appraiser-000001,2023-04-27T00:33:30+00:00,2023-04-27T00:35:01+00:00
S_central_baseline_0096,Check credit history,Clerk-000003,2023-04-27T00:35:01+00:00,2023-04-27T01:04:22+00:00
S_central_baseline_0096,Assess loan risk,Loan Officer-000004,2023-04-27T01:04:22+00:00,2023-04-27T01:24:22+00:00
S_central_baseline_0096,Design loan offer,Loan Officer-000001,2023-04-27T01:24:22+00:00,2023-04-27T01:28:59+00:00
S_central_baseline_0096,Approve loan offer,Senior Officer-000002,2023-04-27T01:28:59+00:00,2023-04-27T01:48:59+00:00
S_central_baseline_0096,Cancel application,Clerk-000003,2023-04-27T01:48:59+00:00,2023-04-27T01:53:59+00:00
S_central_baseline_0097,Check application form completeness,Clerk-000001,2023-04-27T00:30:00+00:00,2023-04-27T00:40:45+00:00
S_central_baseline_0097,AML check,AML Investigator-000001,2023-04-27T00:40:45+00:00,2023-04-27T02:36:51+00:00
S_central_baseline_0097,Check credit history,Clerk-000008,2023-04-27T02:36:51+00:00,2023-04-27T20:24:51+00:00
S_central_baseline_0097,Appraise property,Appraiser-000001,2023-04-27T20:24:51+00:00,2023-04-27T20:33:44+00:00
S_central_baseline_0097,Assess loan risk,Loan Officer-000003,2023-04-27T20:33:44+00:00,2023-04-27T20:53:44+00:00
S_central_baseline_0097,Design loan offer,Loan Officer-000004,2023-04-27T20:53:44+00:00,2023-04-27T20:54:46+00:00
S_central_baseline_0097,Approve loan offer,Senior Officer-000001,2023-04-27T20:54:46+00:00,2023-04-27T21:14:46+00:00
S_central_baseline_0097,Cancel application,Clerk-000006,2023-04-27T21:14:46+00:00,2023-04-27T21:19:46+00:00
S_central_baseline_0098,Check application form completeness,Clerk-000002,2023-04-27T01:00:00+00:00,2023-04-27T01:44:15+00:00
S_central_baseline_0098,Check credit history,Clerk-000002,2023-04-27T01:44:15+00:00,2023-04-27T01:56:34+00:00
S_central_baseline_0098,Appraise property,Appraiser-000001,2023-04-27T01:56:34+00:00,2023-04-29T18:47:55+00:00
S_central_baseline_0098,AML check,AML Investigator-000001,2023-04-29T18:47:55+00:00,2023-04-29T19:03:03+00:00
S_central_baseline_0098,Assess loan risk,Loan Officer-000001,2023-04-29T19:03:03+00:00,2023-04-29T19:23:03+00:00
S_central_baseline_0098,Reject application,Clerk-000007,2023-04-29T19:23:03+00:00,2023-04-29T19:33:03+00:00
S_central_baseline_0099,Check application form completeness,Clerk-000004,2023-04-29T17:30:00+00:00,2023-04-29T18:12:47+00:00
S_central_baseline_0099,Check credit history,Clerk-000006,2023-04-29T18:12:47+00:00,2023-04-29T18:18:41+00:00
S_central_baseline_0099,AML check,AML Investigator-000002,2023-04-29T18:18:41+00:00,2023-04-29T19:01:42+00:00
S_central_baseline_0099,Appraise property,Appraiser-000002,2023-04-29T19:01:42+00:00,2023-04-29T19:08:18+00:00
S_central_baseline_0099,Assess loan risk,Loan Officer-000004,2023-04-29T19:08:18+00:00,2023-04-29T19:28:18+00:00
S_central_baseline_0099,Design loan offer,Loan Officer-000003,2023-04-29T19:28:18+00:00,2023-04-29T19:57:57+00:00
S_central_baseline_0099,Approve loan offer,Senior Officer-000001,2023-04-29T19:57:57+00:00,2023-04-30T12:17:57+00:00
S_central_baseline_0099,Approve application,Clerk-000001,2023-04-30T12:17:57+00:00,2023-04-30T12:22:57+00:00
S_central_baseline_0100,Check application form completeness,Clerk-000002,2023-04-29T18:00:00+00:00,2023-04-29T18:40:32+00:00
S_central_baseline_0100,Appraise property,Appraiser-000001,2023-04-29T18:40:32+00:00,2023-04-29T19:40:44+00:00
S_central_baseline_0100,Check credit history,Clerk-000002,2023-04-29T19:40:44+00:00,2023-04-29T20:05:24+00:00
S_central_baseline_0100,AML check,AML Investigator-000001,2023-04-29T20:05:24+00:00,2023-04-29T20:08:00+00:00
S_central_baseline_0100,Assess loan risk,Loan Officer-000001,2023-04-29T21:46:52+00:00,2023-04-29T22:06:52+00:00
S_central_baseline_0100,Design loan offer,Loan Officer-000003,2023-04-29T22:06:52+00:00,2023-04-29T22:14:25+00:00
S_central_baseline_0100,Approve loan offer,Senior Officer-000002,2023-04-29T22:23:59+00:00,2023-04-29T22:43:59+00:00
S_central_baseline_0100,Cancel application,Clerk-000004,2023-04-29T22:43:59+00:00,2023-04-29T22:48:59+00:00
S_central_baseline_0101,Check application form completeness,Clerk-000003,2023-04-29T18:30:00+00:00,2023-04-29T19:06:27+00:00
S_central_baseline_0101,Appraise property,Appraiser-000001,2023-04-29T19:06:27+00:00,2023-04-29T19:08:14+00:00
S_central_baseline_0101,Check credit history,Clerk-000003,2023-04-29T19:08:14+00:00,2023-04-29T19:12:16+00:00
S_central_baseline_0101,AML check,AML Investigator-000002,2023-04-29T19:12:16+00:00,2023-04-29T20:04:02+00:00
S_central_baseline_0101,Assess loan risk,Loan Officer-000002,2023-04-29T20:04:02+00:00,2023-04-29T20:24:02+00:00
S_central_baseline_0101,Design loan offer,Loan Officer-000003,2023-04-29T20:24:02+00:00,2023-04-29T20:36:55+00:00
S_central_baseline_0101,Approve loan offer,Senior Officer-000001,2023-04-29T20:36:55+00:00,2023-04-29T20:56:55+00:00
S_central_baseline_0101,Approve application,Clerk-000005,2023-04-29T20:56:55+00:00,2023-04-29T21:01:55+00:00
S_central_baseline_0102,Check application form completeness,Clerk-000006,2023-04-29T19:00:00+00:00,2023-04-29T19:07:18+00:00
S_central_baseline_0102,Appraise property,Appraiser-000002,2023-04-29T19:07:18+00:00,2023-04-29T19:08:52+00:00
S_central_baseline_0102,Check credit history,Clerk-000002,2023-04-29T19:08:52+00:00,2023-04-29T19:19:24+00:00
S_central_baseline_0102,AML check,AML Investigator-000001,2023-04-29T19:19:24+00:00,2023-04-29T20:05:09+00:00
S_central_baseline_0102,Assess loan risk,Loan Officer-000002,2023-04-29T20:05:09+00:00,2023-04-29T20:25:09+00:00
S_central_baseline_0102,Reject application,Clerk-000008,2023-04-29T20:25:09+00:00,2023-04-29T20:35:09+00:00
S_central_baseline_0103,Check application form completeness,Clerk-000006,2023-04-29T19:30:00+00:00,2023-04-29T19:30:58+00:00
S_central_baseline_0103,Check credit history,Clerk-000006,2023-04-29T19:30:58+00:00,2023-04-29T19:38:33+00:00
S_central_baseline_0103,Appraise property,Appraiser-000001,2023-04-29T19:47:19+00:00,2023-04-29T19:56:01+00:00
S_central_baseline_0103,AML check,AML Investigator-000002,2023-04-29T19:56:01+00:00,2023-04-29T20:51:23+00:00
S_central_baseline_0103,Assess loan risk,Loan Officer-000004,2023-04-29T20:51:23+00:00,2023-04-29T21:11:23+00:00
S_central_baseline_0103,Reject application,Clerk-000005,2023-04-29T21:11:23+00:00,2023-04-29T21:21:23+00:00
S_central_baseline_0104,Check application form completeness,Clerk-000006,2023-04-29T20:00:00+00:00,2023-04-29T20:15:23+00:00
S_central_baseline_0104,Check credit history,Clerk-000006,2023-04-29T20:15:23+00:00,2023-04-29T22:19:00+00:00
S_central_baseline_0104,Appraise property,Appraiser-000002,2023-04-29T22:19:00+00:00,2023-04-29T22:25:59+00:00
S_central_baseline_0104,AML check,AML Investigator-000002,2023-04-29T22:25:59+00:00,2023-04-29T22:31:12+00:00
S_central_baseline_0104,Assess loan risk,Loan Officer-000003,2023-04-29T22:52:17+00:00,2023-04-29T23:12:17+00:00
S_central_baseline_0104,Design loan offer,Loan Officer-000004,2023-04-29T23:12:17+00:00,2023-04-29T23:17:36+00:00
S_central_baseline_0104,Approve loan offer,Senior Officer-000001,2023-04-29T23:29:09+00:00,2023-04-29T23:49:09+00:00
S_central_baseline_0104,Cancel application,Clerk-000005,2023-04-29T23:49:09+00:00,2023-04-29T23:54:09+00:00
S_central_baseline_0105,Check application form completeness,Clerk-000006,2023-04-29T20:30:00+00:00,2023-04-29T20:45:57+00:00
S_central_baseline_0105,Check credit history,Clerk-000002,2023-04-29T20:45:57+00:00,2023-04-29T21:21:18+00:00
S_central_baseline_0105,AML check,AML Investigator-000002,2023-04-29T21:21:18+00:00,2023-04-29T21:48:37+00:00
S_central_baseline_0105,Appraise property,Appraiser-000002,2023-04-29T22:49:33+00:00,2023-04-30T00:25:20+00:00
S_central_baseline_0105,Assess loan risk,Loan Officer-000002,2023-04-30T00:35:31+00:00,2023-04-30T00:55:31+00:00
S_central_baseline_0105,Design loan offer,Loan Officer-000002,2023-04-30T00:55:31+00:00,2023-04-30T01:08:57+00:00
S_central_baseline_0105,Approve loan offer,Senior Officer-000002,2023-04-30T01:08:57+00:00,2023-04-30T01:28:57+00:00
S_central_baseline_0105,Cancel application,Clerk-000004,2023-04-30T01:28:57+00:00,2023-04-30T01:33:57+00:00
S_central_baseline_0106,Check application form completeness,Clerk-000002,2023-04-29T21:00:00+00:00,2023-04-29T21:51:33+00:00
S_central_baseline_0106,AML check,AML Investigator-000001,2023-04-29T21:51:33+00:00,2023-04-29T21:58:06+00:00
S_central_baseline_0106,Appraise property,Appraiser-000002,2023-04-29T21:58:06+00:00,2023-04-30T14:29:58+00:00
S_central_baseline_0106,Check credit history,Clerk-000005,2023-04-30T14:29:58+00:00,2023-04-30T15:13:47+00:00
S_central_baseline_0106,Assess loan risk,Loan Officer-000004,2023-04-30T15:13:47+00:00,2023-05-01T07:33:47+00:00
S_central_baseline_0106,Design loan offer,Loan Officer-000002,2023-05-01T07:33:47+00:00,2023-05-01T23:58:44+00:00
S_central_baseline_0106,Approve loan offer,Senior Officer-000002,2023-05-01T23:58:44+00:00,2023-05-02T00:18:44+00:00
S_central_baseline_0106,Cancel application,Clerk-000006,2023-05-02T00:18:44+00:00,2023-05-02T00:23:44+00:00
S_central_baseline_0107,Check application form completeness,Clerk-000006,2023-04-29T21:30:00+00:00,2023-04-29T21:41:00+00:00
S_central_baseline_0107,Check credit history,Clerk-000003,2023-04-29T21:41:00+00:00,2023-04-29T22:29:46+00:00
S_central_baseline_0107,Appraise property,Appraiser-000002,2023-04-29T22:29:46+00:00,2023-04-29T22:46:42+00:00
S_central_baseline_0107,AML check,AML Investigator-000001,2023-04-29T22:46:42+00:00,2023-04-29T23:01:05+00:00
S_central_baseline_0107,Assess loan risk,Loan Officer-000002,2023-04-30T00:23:46+00:00,2023-04-30T00:43:46+00:00
S_central_baseline_0107,Design loan offer,Loan Officer-000002,2023-04-30T00:43:46+00:00,2023-04-30T00:53:52+00:00
S_central_baseline_0107,Approve loan offer,Senior Officer-000002,2023-04-30T00:53:52+00:00,2023-04-30T01:13:52+00:00
S_central_baseline_0107,Cancel application,Clerk-000005,2023-04-30T01:13:52+00:00,2023-04-30T01:18:52+00:00
S_central_baseline_0108,Check application form completeness,Clerk-000004,2023-04-29T22:00:00+00:00,2023-04-29T22:04:08+00:00
S_central_baseline_0108,AML check,AML Investigator-000001,2023-04-29T22:04:08+00:00,2023-04-29T22:21:14+00:00
S_central_baseline_0108,Check credit history,Clerk-000006,2023-04-29T22:21:14+00:00,2023-04-29T22:25:37+00:00
S_central_baseline_0108,Appraise property,Appraiser-000001,2023-04-29T22:39:10+00:00,2023-04-29T23:25:46+00:00
S_central_baseline_0108,Assess loan risk,Loan Officer-000003,2023-04-29T23:25:46+00:00,2023-04-29T23:45:46+00:00
S_central_baseline_0108,Design loan offer,Loan Officer-000001,2023-04-29T23:45:46+00:00,2023-04-29T23:54:50+00:00
S_central_baseline_0108,Approve loan offer,Senior Officer-000002,2023-04-29T23:54:50+00:00,2023-04-30T00:14:50+00:00
S_central_baseline_0108,Approve application,Clerk-000008,2023-04-30T00:14:50+00:00,2023-04-30T00:19:50+00:00
S_central_baseline_0109,Check application form completeness,Clerk-000001,2023-04-29T22:30:00+00:00,2023-04-29T22:45:38+00:00
S_central_baseline_0109,AML check,AML Investigator-000002,2023-04-29T22:45:38+00:00,2023-04-29T23:22:03+00:00
S_central_baseline_0109,Appraise property,Appraiser-000001,2023-04-30T00:25:50+00:00,2023-04-30T01:50:39+00:00
S_central_baseline_0109,Check credit history,Clerk-000005,2023-04-30T01:50:39+00:00,2023-04-30T02:12:13+00:00
S_central_baseline_0109,Assess loan risk,Loan Officer-000004,2023-04-30T02:12:13+00:00,2023-04-30T02:32:13+00:00
S_central_baseline_0109,Design loan offer,Loan Officer-000002,2023-04-30T02:32:13+00:00,2023-04-30T02:35:34+00:00
S_central_baseline_0109,Approve loan offer,Senior Officer-000002,2023-04-30T02:35:34+00:00,2023-04-30T02:55:34+00:00
S_central_baseline_0109,Approve application,Clerk-000008,2023-04-30T02:55:34+00:00,2023-04-30T03:00:34+00:00
S_central_baseline_0110,Check application form completeness,Clerk-000005,2023-04-29T23:00:00+00:00,2023-04-29T23:12:51+00:00
S_central_baseline_0110,Check credit history,Clerk-000007,2023-04-29T23:12:51+00:00,2023-04-30T00:10:55+00:00
S_central_baseline_0110,Appraise property,Appraiser-000002,2023-04-30T00:10:55+00:00,2023-04-30T00:50:29+00:00
S_central_baseline_0110,AML check,AML Investigator-000001,2023-04-30T01:01:02+00:00,2023-04-30T01:14:10+00:00
S_central_baseline_0110,Assess loan risk,Loan Officer-000004,2023-04-30T01:14:10+00:00,2023-04-30T01:34:10+00:00
S_central_baseline_0110,Design loan offer,Loan Officer-000003,2023-04-30T01:34:10+00:00,2023-04-30T01:42:00+00:00
S_central_baseline_0110,Approve loan offer,Senior Officer-000001,2023-04-30T01:42:00+00:00,2023-04-30T18:02:00+00:00
S_central_baseline_0110,Cancel application,Clerk-000002,2023-04-30T18:02:00+00:00,2023-04-30T18:07:00+00:00
S_central_baseline_0111,Check application form completeness,Clerk-000006,2023-04-29T23:30:00+00:00,2023-04-29T23:51:07+00:00
S_central_baseline_0111,Check credit history,Clerk-000006,2023-04-29T23:51:07+00:00,2023-04-30T00:05:07+00:00
S_central_baseline_0111,Appraise property,Appraiser-000001,2023-04-30T00:05:07+00:00,2023-04-30T00:57:55+00:00
S_central_baseline_0111,AML check,AML Investigator-000002,2023-04-30T00:57:55+00:00,2023-04-30T01:12:04+00:00
S_central_baseline_0111,Assess loan risk,Loan Officer-000002,2023-04-30T01:12:04+00:00,2023-04-30T01:32:04+00:00
S_central_baseline_0111,Reject application,Clerk-000002,2023-04-30T01:32:04+00:00,2023-04-30T01:42:04+00:00
S_central_baseline_0112,Check application form completeness,Clerk-000005,2023-04-30T00:00:00+00:00,2023-04-30T00:08:52+00:00
S_central_baseline_0112,Return application back to applicant,Clerk-000002,2023-04-30T00:08:52+00:00,2023-04-30T00:13:52+00:00
S_central_baseline_0112,Applicant completes form,Applicant-000001,2023-04-30T00:13:52+00:00,2023-04-30T17:13:52+00:00
S_central_baseline_0112,Check application form completeness,Clerk-000007,2023-04-30T17:13:52+00:00,2023-05-01T09:21:39+00:00
S_central_baseline_0112,Check credit history,Clerk-000004,2023-05-01T09:21:39+00:00,2023-05-01T09:32:52+00:00
S_central_baseline_0112,Appraise property,Appraiser-000001,2023-05-01T09:32:52+00:00,2023-05-01T09:41:57+00:00
S_central_baseline_0112,AML check,AML Investigator-000002,2023-05-01T09:41:57+00:00,2023-05-01T10:44:33+00:00
S_central_baseline_0112,Assess loan risk,Loan Officer-000003,2023-05-01T10:44:33+00:00,2023-05-01T11:04:33+00:00
S_central_baseline_0112,Design loan offer,Loan Officer-000003,2023-05-01T11:04:33+00:00,2023-05-01T11:35:55+00:00
S_central_baseline_0112,Approve loan offer,Senior Officer-000002,2023-05-01T11:35:55+00:00,2023-05-01T11:55:55+00:00
S_central_baseline_0112,Cancel application,Clerk-000006,2023-05-01T11:55:55+00:00,2023-05-01T12:00:55+00:00
S_central_baseline_0113,Check application form completeness,Clerk-000003,2023-04-30T00:30:00+00:00,2023-04-30T00:33:01+00:00
S_central_baseline_0113,Check credit history,Clerk-000007,2023-04-30T00:33:01+00:00,2023-04-30T00:33:06+00:00
S_central_baseline_0113,AML check,AML Investigator-000001,2023-04-30T00:33:06+00:00,2023-04-30T18:27:40+00:00
S_central_baseline_0113,Appraise property,Appraiser-000001,2023-04-30T18:27:40+00:00,2023-04-30T18:32:00+00:00
S_central_baseline_0113,Assess loan risk,Loan Officer-000003,2023-04-30T18:32:00+00:00,2023-04-30T18:52:00+00:00
S_central_baseline_0113,Design loan offer,Loan Officer-000003,2023-04-30T18:52:00+00:00,2023-04-30T18:56:57+00:00
S_central_baseline_0113,Approve loan offer,Senior Officer-000001,2023-04-30T19:11:13+00:00,2023-04-30T19:31:13+00:00
S_central_baseline_0113,Approve application,Clerk-000008,2023-04-30T19:31:13+00:00,2023-04-30T19:36:13+00:00
S_central_baseline_0114,Check application form completeness,Clerk-000008,2023-04-30T01:00:00+00:00,2023-04-30T02:03:50+00:00
S_central_baseline_0114,Appraise property,Appraiser-000001,2023-04-30T02:03:50+00:00,2023-04-30T02:54:32+00:00
S_central_baseline_0114,AML check,AML Investigator-000001,2023-04-30T02:54:32+00:00,2023-04-30T03:55:52+00:00
S_central_baseline_0114,Check credit history,Clerk-000007,2023-04-30T03:55:52+00:00,2023-04-30T04:14:51+00:00
S_central_baseline_0114,Assess loan risk,Loan Officer-000004,2023-04-30T04:20:10+00:00,2023-04-30T04:40:10+00:00
S_central_baseline_0114,Reject application,Clerk-000003,2023-04-30T04:40:10+00:00,2023-04-30T04:50:10+00:00
S_central_baseline_0115,Check application form completeness,Clerk-000004,2023-04-30T01:30:00+00:00,2023-04-30T01:34:48+00:00
S_central_baseline_0115,Check credit history,Clerk-000005,2023-04-30T01:34:48+00:00,2023-04-30T01:53:50+00:00
S_central_baseline_0115,AML check,AML Investigator-000001,2023-04-30T02:01:17+00:00,2023-04-30T02:01:31+00:00
S_central_baseline_0115,Appraise property,Appraiser-000002,2023-04-30T02:01:31+00:00,2023-04-30T02:50:08+00:00
S_central_baseline_0115,Assess loan risk,Loan Officer-000003,2023-04-30T03:05:03+00:00,2023-04-30T03:25:03+00:00
S_central_baseline_0115,Design loan offer,Loan Officer-000001,2023-04-30T03:25:03+00:00,2023-04-30T03:41:18+00:00
S_central_baseline_0115,Approve loan offer,Senior Officer-000001,2023-04-30T03:41:18+00:00,2023-04-30T04:01:18+00:00
S_central_baseline_0115,Approve application,Clerk-000002,2023-04-30T04:01:18+00:00,2023-04-30T04:06:18+00:00
S_central_baseline_0116,Check application form completeness,Clerk-000004,2023-04-30T02:00:00+00:00,2023-04-30T18:36:33+00:00
S_central_baseline_0116,Check credit history,Clerk-000006,2023-04-30T18:36:33+00:00,2023-04-30T18:50:19+00:00
S_central_baseline_0116,AML check,AML Investigator-000001,2023-04-30T18:50:19+00:00,2023-04-30T19:09:44+00:00
S_central_baseline_0116,Appraise property,Appraiser-000002,2023-04-30T19:09:44+00:00,2023-04-30T19:14:05+00:00
S_central_baseline_0116,Assess loan risk,Loan Officer-000002,2023-04-30T19:14:05+00:00,2023-04-30T19:34:05+00:00
S_central_baseline_0116,Reject application,Clerk-000006,2023-04-30T19:34:05+00:00,2023-04-30T19:44:05+00:00
S_central_baseline_0117,Check application form completeness,Clerk-000008,2023-04-30T02:30:00+00:00,2023-04-30T03:41:37+00:00
S_central_baseline_0117,AML check,AML Investigator-000002,2023-04-30T03:41:37+00:00,2023-04-30T03:51:52+00:00
S_central_baseline_0117,Check credit history,Clerk-000003,2023-04-30T03:51:52+00:00,2023-04-30T03:52:20+00:00
S_central_baseline_0117,Appraise property,Appraiser-000002,2023-04-30T04:17:06+00:00,2023-04-30T04:59:44+00:00
S_central_baseline_0117,Assess loan risk,Loan Officer-000001,2023-04-30T05:19:43+00:00,2023-04-30T05:39:43+00:00
S_central_baseline_0117,Design loan offer,Loan Officer-000003,2023-04-30T05:39:43+00:00,2023-04-30T05:41:56+00:00
S_central_baseline_0117,Approve loan offer,Senior Officer-000002,2023-04-30T05:41:56+00:00,2023-04-30T06:01:56+00:00
S_central_baseline_0117,Approve application,Clerk-000006,2023-04-30T06:01:56+00:00,2023-04-30T06:06:56+00:00
S_central_baseline_0118,Check application form completeness,Clerk-000003,2023-04-30T03:00:00+00:00,2023-04-30T03:08:56+00:00
S_central_baseline_0118,AML check,AML Investigator-000001,2023-04-30T03:08:56+00:00,2023-04-30T04:41:21+00:00
S_central_baseline_0118,Appraise property,Appraiser-000002,2023-04-30T04:45:01+00:00,2023-04-30T22:59:38+00:00
S_central_baseline_0118,Check credit history,Clerk-000005,2023-04-30T22:59:38+00:00,2023-04-30T23:02:33+00:00
S_central_baseline_0118,Assess loan risk,Loan Officer-000004,2023-04-30T23:02:33+00:00,2023-04-30T23:22:33+00:00
S_central_baseline_0118,Design loan offer,Loan Officer-000004,2023-04-30T23:22:33+00:00,2023-04-30T23:43:42+00:00
S_central_baseline_0118,Approve loan offer,Senior Officer-000002,2023-04-30T23:43:42+00:00,2023-05-01T00:03:42+00:00
S_central_baseline_0118,Approve application,Clerk-000004,2023-05-01T00:03:42+00:00,2023-05-01T00:08:42+00:00
S_central_baseline_0119,Check application form completeness,Clerk-000003,2023-04-30T03:30:00+00:00,2023-04-30T03:59:57+00:00
S_central_baseline_0119,Check credit history,Clerk-000007,2023-04-30T03:59:57+00:00,2023-04-30T04:50:27+00:00
S_central_baseline_0119,AML check,AML Investigator-000001,2023-04-30T04:50:27+00:00,2023-04-30T05:10:54+00:00
S_central_baseline_0119,Appraise property,Appraiser-000002,2023-04-30T05:46:47+00:00,2023-04-30T06:05:36+00:00
S_central_baseline_0119,Assess loan risk,Loan Officer-000002,2023-04-30T06:59:47+00:00,2023-04-30T07:19:47+00:00
