case_id,activity,resource,start_time,end_time
S_central_baseline_0093,AML check,AML Investigator-000002,2023-04-24T23:22:09+00:00,2023-04-24T23:30:59+00:00
S_central_baseline_0093,Check credit history,Clerk-000007,2023-04-24T23:30:59+00:00,2023-04-25T00:42:49+00:00
S_central_baseline_0093,Assess loan risk,Loan Officer-000002,2023-04-25T00:42:49+00:00,2023-04-25T01:02:49+00:00
S_central_baseline_0093,Design loan offer,Loan Officer-000002,2023-04-25T01:02:49+00:00,2023-04-25T01:12:36+00:00
S_central_baseline_0093,Approve loan offer,Senior Officer-000002,2023-04-25T01:12:36+00:00,2023-04-25T01:32:36+00:00
S_central_baseline_0093,Cancel application,Clerk-000007,2023-04-25T01:32:36+00:00,2023-04-25T01:37:36+00:00
S_central_baseline_0094,Check application form completeness,Clerk-000006,2023-04-24T23:00:00+00:00,2023-04-24T23:25:14+00:00
S_central_baseline_0094,Return application back to applicant,Clerk-000002,2023-04-24T23:25:14+00:00,2023-04-24T23:30:14+00:00
S_central_baseline_0094,Applicant completes form,Applicant-000001,2023-04-24T23:30:14+00:00,2023-04-25T00:30:14+00:00
S_central_baseline_0094,Check application form completeness,Clerk-000005,2023-04-25T00:30:14+00:00,2023-04-25T00:32:37+00:00
S_central_baseline_0094,Check credit history,Clerk-000005,2023-04-25T00:32:37+00:00,2023-04-27T17:00:10+00:00
S_central_baseline_0094,AML check,AML Investigator-000001,2023-04-27T17:00:10+00:00,2023-04-27T20:15:43+00:00
S_central_baseline_0094,Appraise property,Appraiser-000002,2023-04-27T20:15:43+00:00,2023-04-27T20:25:00+00:00
S_central_baseline_0094,Assess loan risk,Loan Officer-000004,2023-04-27T20:25:00+00:00,2023-04-27T20:45:00+00:00
S_central_baseline_0094,Design loan offer,Loan Officer-000002,2023-04-27T20:45:00+00:00,2023-04-27T20:48:21+00:00
S_central_baseline_0094,Approve loan offer,Senior Officer-000001,2023-04-27T20:48:21+00:00,2023-04-27T21:08:21+00:00
S_central_baseline_0094,Approve application,Clerk-000004,2023-04-27T21:08:21+00:00,2023-04-27T21:13:21+00:00
S_central_baseline_0095,Check application form completeness,Clerk-000005,2023-04-24T23:30:00+00:00,2023-04-24T23:41:10+00:00
S_central_baseline_0095,Appraise property,Appraiser-000001,2023-04-24T23:41:10+00:00,2023-04-24T23:56:17+00:00
S_central_baseline_0095,AML check,AML Investigator-000001,2023-04-25T00:20:53+00:00,2023-04-25T01:11:22+00:00
S_central_baseline_0095,Check credit history,Clerk-000007,2023-04-25T01:11:22+00:00,2023-04-25T04:29:37+00:00
S_central_baseline_0095,Assess loan risk,Loan Officer-000001,2023-04-25T04:29:37+00:00,2023-04-25T04:49:37+00:00
S_central_baseline_0095,Design loan offer,Loan Officer-000001,2023-04-25T04:49:37+00:00,2023-04-25T04:54:14+00:00
S_central_baseline_0095,Approve loan offer,Senior Officer-000002,2023-04-25T04:54:14+00:00,2023-04-25T05:14:14+00:00
S_central_baseline_0095,Cancel application,Clerk-000005,2023-04-25T05:14:14+00:00,2023-04-25T05:19:14+00:00
S_central_baseline_0096,Check application form completeness,Clerk-000008,2023-04-25T00:00:00+00:00,2023-04-25T00:05:06+00:00
S_central_baseline_0096,Return application back to applicant,Clerk-000002,2023-04-25T00:05:06+00:00,2023-04-25T00:10:06+00:00
S_central_baseline_0096,Applicant completes form,Applicant-000001,2023-04-25T00:10:06+00:00,2023-04-25T01:10:06+00:00
S_central_baseline_0096,Check application form completeness,Clerk-000003,2023-04-25T01:10:06+00:00,2023-04-25T04:11:51+00:00
S_central_baseline_0096,AML check,AML Investigator-000001,2023-04-25T04:11:51+00:00,2023-04-25T04:45:27+00:00
S_central_baseline_0096,Appraise property,Appraiser-000002,2023-04-25T04:45:27+00:00,2023-04-25T06:37:59+00:00
S_central_baseline_0096,Check credit history,Clerk-000006,2023-04-25T06:37:59+00:00,2023-04-25T07:07:46+00:00
S_central_baseline_0096,Assess loan risk,Loan Officer-000002,2023-04-25T07:48:55+00:00,2023-04-25T08:08:55+00:00
S_central_baseline_0096,Reject application,Clerk-000006,2023-04-25T08:08:55+00:00,2023-04-25T08:18:55+00:00
S_central_baseline_0097,Check application form completeness,Clerk-000001,2023-04-25T00:30:00+00:00,2023-04-25T01:03:25+00:00
S_central_baseline_0097,AML check,AML Investigator-000001,2023-04-25T01:03:25+00:00,2023-04-25T19:12:26+00:00
S_central_baseline_0097,Appraise property,Appraiser-000001,2023-04-25T19:46:10+00:00,2023-04-25T19:49:19+00:00
S_central_baseline_0097,Check credit history,Clerk-000006,2023-04-25T19:49:19+00:00,2023-04-25T20:46:08+00:00
S_central_baseline_0097,Assess loan risk,Loan Officer-000003,2023-04-25T20:46:08+00:00,2023-04-25T21:06:08+00:00
S_central_baseline_0097,Design loan offer,Loan Officer-000004,2023-04-25T21:06:08+00:00,2023-04-25T21:07:34+00:00
S_central_baseline_0097,Approve loan offer,Senior Officer-000002,2023-04-25T21:07:34+00:00,2023-04-25T21:27:34+00:00
S_central_baseline_0097,Cancel application,Clerk-000007,2023-04-25T21:27:34+00:00,2023-04-25T21:32:34+00:00
S_central_baseline_0098,Check application form completeness,Clerk-000008,2023-04-25T01:00:00+00:00,2023-04-25T01:24:17+00:00
S_central_baseline_0098,Check credit history,Clerk-000003,2023-04-25T01:24:17+00:00,2023-04-25T02:23:23+00:00
S_central_baseline_0098,AML check,AML Investigator-000002,2023-04-25T02:23:23+00:00,2023-04-25T02:47:18+00:00
S_central_baseline_0098,Appraise property,Appraiser-000001,2023-04-25T02:47:18+00:00,2023-04-25T20:33:33+00:00
S_central_baseline_0098,Assess loan risk,Loan Officer-000001,2023-04-25T20:33:33+00:00,2023-04-25T20:53:33+00:00
S_central_baseline_0098,Reject application,Clerk-000007,2023-04-25T20:53:33+00:00,2023-04-25T21:03:33+00:00
S_central_baseline_0099,Check application form completeness,Clerk-000002,2023-04-25T01:30:00+00:00,2023-04-25T01:41:33+00:00
S_central_baseline_0099,AML check,AML Investigator-000002,2023-04-25T01:41:33+00:00,2023-04-25T01:55:42+00:00
S_central_baseline_0099,Appraise property,Appraiser-000001,2023-04-25T01:55:42+00:00,2023-04-25T02:03:26+00:00
S_central_baseline_0099,Check credit history,Clerk-000003,2023-04-25T02:03:26+00:00,2023-04-25T03:39:26+00:00
S_central_baseline_0099,Assess loan risk,Loan Officer-000001,2023-04-25T03:39:26+00:00,2023-04-25T03:59:26+00:00
S_central_baseline_0099,Reject application,Clerk-000007,2023-04-25T03:59:26+00:00,2023-04-25T04:09:26+00:00
S_central_baseline_0100,Check application form completeness,Clerk-000001,2023-04-25T02:00:00+00:00,2023-04-25T18:40:39+00:00
S_central_baseline_0100,AML check,AML Investigator-000001,2023-04-25T18:40:39+00:00,2023-04-25T18:42:21+00:00
S_central_baseline_0100,Check credit history,Clerk-000001,2023-04-25T18:42:21+00:00,2023-04-26T11:10:09+00:00
S_central_baseline_0100,Appraise property,Appraiser-000002,2023-04-26T11:10:09+00:00,2023-04-26T11:25:21+00:00
S_central_baseline_0100,Assess loan risk,Loan Officer-000003,2023-04-27T03:54:22+00:00,2023-04-27T04:14:22+00:00
S_central_baseline_0100,Design loan offer,Loan Officer-000002,2023-04-27T04:14:22+00:00,2023-04-27T04:23:05+00:00
S_central_baseline_0100,Approve loan offer,Senior Officer-000001,2023-04-27T04:23:05+00:00,2023-04-27T04:43:05+00:00
S_central_baseline_0100,Cancel application,Clerk-000004,2023-04-27T04:43:05+00:00,2023-04-27T04:48:05+00:00
S_central_baseline_0101,Check application form completeness,Clerk-000003,2023-04-25T02:30:00+00:00,2023-04-25T03:26:56+00:00
S_central_baseline_0101,Check credit history,Clerk-000004,2023-04-25T03:26:56+00:00,2023-04-25T03:39:11+00:00
S_central_baseline_0101,Appraise property,Appraiser-000002,2023-04-25T03:39:11+00:00,2023-04-25T03:42:06+00:00
S_central_baseline_0101,AML check,AML Investigator-000002,2023-04-25T03:42:06+00:00,2023-04-25T03:44:13+00:00
S_central_baseline_0101,Assess loan risk,Loan Officer-000004,2023-04-25T05:16:52+00:00,2023-04-25T05:36:52+00:00
S_central_baseline_0101,Reject application,Clerk-000001,2023-04-25T05:36:52+00:00,2023-04-25T05:46:52+00:00
S_central_baseline_0102,Check application form completeness,Clerk-000001,2023-04-25T03:00:00+00:00,2023-04-25T03:11:30+00:00
S_central_baseline_0102,Return application back to applicant,Clerk-000007,2023-04-25T03:11:30+00:00,2023-04-25T03:16:30+00:00
S_central_baseline_0102,Applicant completes form,Applicant-000001,2023-04-25T20:05:51+00:00,2023-04-25T21:05:51+00:00
S_central_baseline_0102,Check application form completeness,Clerk-000002,2023-04-25T21:05:51+00:00,2023-04-25T21:24:24+00:00
S_central_baseline_0102,AML check,AML Investigator-000002,2023-04-25T21:24:24+00:00,2023-04-25T21:33:52+00:00
S_central_baseline_0102,Check credit history,Clerk-000006,2023-04-25T21:33:52+00:00,2023-04-25T21:58:36+00:00
S_central_baseline_0102,Appraise property,Appraiser-000002,2023-04-25T21:58:36+00:00,2023-04-25T22:03:53+00:00
S_central_baseline_0102,Assess loan risk,Loan Officer-000004,2023-04-25T22:09:13+00:00,2023-04-25T22:29:13+00:00
S_central_baseline_0102,Design loan offer,Loan Officer-000002,2023-04-25T22:29:13+00:00,2023-04-25T22:33:01+00:00
S_central_baseline_0102,Approve loan offer,Senior Officer-000001,2023-04-25T22:33:01+00:00,2023-04-25T22:53:01+00:00
S_central_baseline_0102,Cancel application,Clerk-000004,2023-04-25T22:53:01+00:00,2023-04-25T22:58:01+00:00
S_central_baseline_0103,Check application form completeness,Clerk-000004,2023-04-25T03:30:00+00:00,2023-04-25T03:36:22+00:00
S_central_baseline_0103,Check credit history,Clerk-000003,2023-04-25T03:36:22+00:00,2023-04-25T03:38:48+00:00
S_central_baseline_0103,Appraise property,Appraiser-000001,2023-04-25T03:38:48+00:00,2023-04-25T04:04:25+00:00
S_central_baseline_0103,AML check,AML Investigator-000001,2023-04-25T04:04:25+00:00,2023-04-25T04:17:12+00:00
S_central_baseline_0103,Assess loan risk,Loan Officer-000001,2023-04-25T05:02:51+00:00,2023-04-25T05:22:51+00:00
S_central_baseline_0103,Design loan offer,Loan Officer-000001,2023-04-25T05:22:51+00:00,2023-04-25T05:23:22+00:00
S_central_baseline_0103,Approve loan offer,Senior Officer-000001,2023-04-25T05:23:22+00:00,2023-04-25T05:43:22+00:00
S_central_baseline_0103,Cancel application,Clerk-000003,2023-04-25T05:43:22+00:00,2023-04-25T05:48:22+00:00
S_central_baseline_0104,Check application form completeness,Clerk-000006,2023-04-25T04:00:00+00:00,2023-04-25T04:15:39+00:00
S_central_baseline_0104,Check credit history,Clerk-000002,2023-04-25T04:15:39+00:00,2023-04-25T04:26:25+00:00
S_central_baseline_0104,Appraise property,Appraiser-000002,2023-04-25T04:43:35+00:00,2023-04-25T06:40:26+00:00
S_central_baseline_0104,AML check,AML Investigator-000002,2023-04-25T06:40:26+00:00,2023-04-25T06:51:43+00:00
S_central_baseline_0104,Assess loan risk,Loan Officer-000004,2023-04-25T07:35:58+00:00,2023-04-25T07:55:58+00:00
S_central_baseline_0104,Design loan offer,Loan Officer-000002,2023-04-25T07:55:58+00:00,2023-04-25T08:10:28+00:00
S_central_baseline_0104,Approve loan offer,Senior Officer-000002,2023-04-25T08:10:28+00:00,2023-04-25T08:30:28+00:00
S_central_baseline_0104,Cancel application,Clerk-000001,2023-04-25T08:30:28+00:00,2023-04-25T08:35:28+00:00
S_central_baseline_0105,Check application form completeness,Clerk-000005,2023-04-25T04:30:00+00:00,2023-04-25T04:40:53+00:00
S_central_baseline_0105,Return application back to applicant,Clerk-000005,2023-04-25T04:40:53+00:00,2023-04-25T04:45:53+00:00
S_central_baseline_0105,Applicant completes form,Applicant-000001,2023-04-25T04:45:53+00:00,2023-04-25T05:45:53+00:00
S_central_baseline_0105,Check application form completeness,Clerk-000004,2023-04-25T05:45:53+00:00,2023-04-25T21:47:26+00:00
S_central_baseline_0105,Check credit history,Clerk-000005,2023-04-25T21:47:26+00:00,2023-04-25T22:14:41+00:00
S_central_baseline_0105,AML check,AML Investigator-000002,2023-04-25T22:16:43+00:00,2023-04-25T22:22:09+00:00
S_central_baseline_0105,Appraise property,Appraiser-000002,2023-04-25T22:33:25+00:00,2023-04-25T23:12:29+00:00
S_central_baseline_0105,Assess loan risk,Loan Officer-000001,2023-04-25T23:12:29+00:00,2023-04-25T23:32:29+00:00
S_central_baseline_0105,Design loan offer,Loan Officer-000004,2023-04-25T23:32:29+00:00,2023-04-25T23:54:13+00:00
S_central_baseline_0105,Approve loan offer,Senior Officer-000001,2023-04-25T23:54:13+00:00,2023-04-26T00:14:13+00:00
S_central_baseline_0105,Approve application,Clerk-000001,2023-04-26T00:14:13+00:00,2023-04-26T00:19:13+00:00
S_central_baseline_0106,Check application form completeness,Clerk-000005,2023-04-25T05:00:00+00:00,2023-04-25T05:14:38+00:00
S_central_baseline_0106,AML check,AML Investigator-000002,2023-04-25T05:14:38+00:00,2023-04-25T05:25:48+00:00
S_central_baseline_0106,Check credit history,Clerk-000007,2023-04-25T05:25:48+00:00,2023-04-25T05:43:15+00:00
S_central_baseline_0106,Appraise property,Appraiser-000002,2023-04-25T05:55:51+00:00,2023-04-25T06:09:42+00:00
S_central_baseline_0106,Assess loan risk,Loan Officer-000003,2023-04-25T07:13:47+00:00,2023-04-25T07:33:47+00:00
S_central_baseline_0106,Design loan offer,Loan Officer-000002,2023-04-25T07:33:47+00:00,2023-04-25T07:49:08+00:00
S_central_baseline_0106,Approve loan offer,Senior Officer-000001,2023-04-25T07:49:08+00:00,2023-04-25T08:09:08+00:00
S_central_baseline_0106,Cancel application,Clerk-000006,2023-04-25T08:09:08+00:00,2023-04-25T08:14:08+00:00
S_central_baseline_0107,Check application form completeness,Clerk-000007,2023-04-25T05:30:00+00:00,2023-04-25T05:59:07+00:00
S_central_baseline_0107,Appraise property,Appraiser-000001,2023-04-25T05:59:07+00:00,2023-04-25T23:21:14+00:00
S_central_baseline_0107,Check credit history,Clerk-000005,2023-04-25T23:21:14+00:00,2023-04-25T23:31:26+00:00
S_central_baseline_0107,AML check,AML Investigator-000002,2023-04-25T23:31:26+00:00,2023-04-26T16:15:01+00:00
S_central_baseline_0107,Assess loan risk,Loan Officer-000001,2023-04-26T16:39:03+00:00,2023-04-26T16:59:03+00:00
S_central_baseline_0107,Design loan offer,Loan Officer-000003,2023-04-26T16:59:03+00:00,2023-04-26T17:26:39+00:00
S_central_baseline_0107,Approve loan offer,Senior Officer-000001,2023-04-26T17:26:39+00:00,2023-04-26T17:46:39+00:00
S_central_baseline_0107,Approve application,Clerk-000007,2023-04-26T17:46:39+00:00,2023-04-26T17:51:39+00:00
S_central_baseline_0108,Check application form completeness,Clerk-000001,2023-04-25T06:00:00+00:00,2023-04-25T06:52:56+00:00
S_central_baseline_0108,AML check,AML Investigator-000001,2023-04-25T06:52:56+00:00,2023-04-25T23:52:41+00:00
S_central_baseline_0108,Check credit history,Clerk-000004,2023-04-25T23:52:41+00:00,2023-04-26T00:04:52+00:00
S_central_baseline_0108,Appraise property,Appraiser-000002,2023-04-26T00:04:52+00:00,2023-04-26T00:07:12+00:00
S_central_baseline_0108,Assess loan risk,Loan Officer-000002,2023-04-26T00:07:12+00:00,2023-04-26T00:27:12+00:00
S_central_baseline_0108,Reject application,Clerk-000004,2023-04-26T00:27:12+00:00,2023-04-26T00:37:12+00:00
S_central_baseline_0109,Check application form completeness,Clerk-000002,2023-04-25T06:30:00+00:00,2023-04-25T06:43:47+00:00
S_central_baseline_0109,Check credit history,Clerk-000003,2023-04-25T06:43:47+00:00,2023-04-25T23:04:21+00:00
S_central_baseline_0109,AML check,AML Investigator-000001,2023-04-25T23:04:21+00:00,2023-04-25T23:15:46+00:00
S_central_baseline_0109,Appraise property,Appraiser-000002,2023-04-25T23:15:46+00:00,2023-04-26T00:04:54+00:00
S_central_baseline_0109,Assess loan risk,Loan Officer-000004,2023-04-26T00:07:13+00:00,2023-04-26T00:27:13+00:00
S_central_baseline_0109,Reject application,Clerk-000007,2023-04-26T00:27:13+00:00,2023-04-26T00:37:13+00:00
S_central_baseline_0110,Check application form completeness,Clerk-000003,2023-04-25T07:00:00+00:00,2023-04-25T07:05:01+00:00
S_central_baseline_0110,Appraise property,Appraiser-000002,2023-04-25T07:05:01+00:00,2023-04-25T07:20:41+00:00
S_central_baseline_0110,AML check,AML Investigator-000002,2023-04-25T07:20:41+00:00,2023-04-25T07:33:39+00:00
S_central_baseline_0110,Check credit history,Clerk-000008,2023-04-25T07:33:39+00:00,2023-04-25T08:22:15+00:00
S_central_baseline_0110,Assess loan risk,Loan Officer-000002,2023-04-25T08:22:54+00:00,2023-04-25T08:42:54+00:00
S_central_baseline_0110,Reject application,Clerk-000003,2023-04-25T08:42:54+00:00,2023-04-25T08:52:54+00:00
S_central_baseline_0111,Check application form completeness,Clerk-000006,2023-04-25T07:30:00+00:00,2023-04-25T07:39:53+00:00
S_central_baseline_0111,AML check,AML Investigator-000001,2023-04-25T07:39:53+00:00,2023-04-25T07:45:46+00:00
S_central_baseline_0111,Check credit history,Clerk-000004,2023-04-25T07:45:46+00:00,2023-04-25T08:01:30+00:00
S_central_baseline_0111,Appraise property,Appraiser-000001,2023-04-25T08:01:30+00:00,2023-04-25T08:13:04+00:00
S_central_baseline_0111,Assess loan risk,Loan Officer-000002,2023-04-25T08:34:23+00:00,2023-04-25T08:54:23+00:00
S_central_baseline_0111,Design loan offer,Loan Officer-000002,2023-04-25T08:54:23+00:00,2023-04-25T09:01:00+00:00
S_central_baseline_0111,Approve loan offer,Senior Officer-000002,2023-04-25T09:01:00+00:00,2023-04-25T09:21:00+00:00
S_central_baseline_0111,Cancel application,Clerk-000005,2023-04-25T09:21:00+00:00,2023-04-25T09:26:00+00:00
S_central_baseline_0112,Check application form completeness,Clerk-000002,2023-04-25T08:00:00+00:00,2023-04-25T08:39:24+00:00
S_central_baseline_0112,Check credit history,Clerk-000006,2023-04-25T08:39:24+00:00,2023-04-26T02:35:07+00:00
S_central_baseline_0112,Appraise property,Appraiser-000001,2023-04-26T02:35:07+00:00,2023-04-26T02:40:46+00:00
S_central_baseline_0112,AML check,AML Investigator-000002,2023-04-26T02:40:46+00:00,2023-04-26T02:41:19+00:00
S_central_baseline_0112,Assess loan risk,Loan Officer-000003,2023-04-26T02:45:02+00:00,2023-04-26T03:05:02+00:00
S_central_baseline_0112,Reject application,Clerk-000004,2023-04-26T03:05:02+00:00,2023-04-26T03:15:02+00:00
S_central_baseline_0113,Check application form completeness,Clerk-000003,2023-04-25T08:30:00+00:00,2023-04-26T01:11:03+00:00
S_central_baseline_0113,Appraise property,Appraiser-000002,2023-04-26T01:11:03+00:00,2023-04-26T03:10:59+00:00
S_central_baseline_0113,Check credit history,Clerk-000006,2023-04-26T03:10:59+00:00,2023-04-26T03:17:00+00:00
S_central_baseline_0113,AML check,AML Investigator-000002,2023-04-26T03:17:00+00:00,2023-04-26T03:31:45+00:00
S_central_baseline_0113,Assess loan risk,Loan Officer-000001,2023-04-26T05:12:13+00:00,2023-04-26T05:32:13+00:00
S_central_baseline_0113,Reject application,Clerk-000007,2023-04-26T05:32:13+00:00,2023-04-26T05:42:13+00:00
S_central_baseline_0114,Check application form completeness,Clerk-000003,2023-04-25T09:00:00+00:00,2023-04-25T09:00:42+00:00
S_central_baseline_0114,Appraise property,Appraiser-000002,2023-04-25T09:00:42+00:00,2023-04-25T10:19:16+00:00
S_central_baseline_0114,Check credit history,Clerk-000008,2023-04-25T10:19:16+00:00,2023-04-26T04:07:16+00:00
S_central_baseline_0114,AML check,AML Investigator-000001,2023-04-26T04:07:16+00:00,2023-04-26T04:25:08+00:00
S_central_baseline_0114,Assess loan risk,Loan Officer-000003,2023-04-26T05:02:01+00:00,2023-04-26T21:22:01+00:00
S_central_baseline_0114,Design loan offer,Loan Officer-000001,2023-04-26T21:22:01+00:00,2023-04-26T21:53:29+00:00
S_central_baseline_0114,Approve loan offer,Senior Officer-000001,2023-04-26T21:53:29+00:00,2023-04-26T22:13:29+00:00
S_central_baseline_0114,Cancel application,Clerk-000003,2023-04-26T22:13:29+00:00,2023-04-26T22:18:29+00:00
S_central_baseline_0115,Check application form completeness,Clerk-000005,2023-04-25T09:30:00+00:00,2023-04-26T01:36:19+00:00
S_central_baseline_0115,AML check,AML Investigator-000002,2023-04-26T01:36:19+00:00,2023-04-26T02:30:35+00:00
S_central_baseline_0115,Check credit history,Clerk-000008,2023-04-26T02:30:35+00:00,2023-04-26T03:49:10+00:00
S_central_baseline_0115,Appraise property,Appraiser-000001,2023-04-26T03:49:10+00:00,2023-04-26T04:36:15+00:00
S_central_baseline_0115,Assess loan risk,Loan Officer-000003,2023-04-26T04:36:15+00:00,2023-04-26T04:56:15+00:00
S_central_baseline_0115,Reject application,Clerk-000005,2023-04-26T04:56:15+00:00,2023-04-26T05:06:15+00:00
S_central_baseline_0116,Check application form completeness,Clerk-000002,2023-04-25T10:00:00+00:00,2023-04-26T02:52:57+00:00
S_central_baseline_0116,Check credit history,Clerk-000003,2023-04-26T02:52:57+00:00,2023-04-26T03:55:19+00:00
S_central_baseline_0116,AML check,AML Investigator-000002,2023-04-26T03:55:19+00:00,2023-04-26T03:55:45+00:00
S_central_baseline_0116,Appraise property,Appraiser-000002,2023-04-26T03:55:45+00:00,2023-04-26T05:02:30+00:00
S_central_baseline_0116,Assess loan risk,Loan Officer-000001,2023-04-26T06:33:44+00:00,2023-04-26T06:53:44+00:00
S_central_baseline_0116,Design loan offer,Loan Officer-000002,2023-04-26T06:53:44+00:00,2023-04-26T07:02:19+00:00
S_central_baseline_0116,Approve loan offer,Senior Officer-000002,2023-04-26T07:02:19+00:00,2023-04-26T07:22:19+00:00
S_central_baseline_0116,Cancel application,Clerk-000002,2023-04-26T07:22:19+00:00,2023-04-26T07:27:19+00:00
S_central_baseline_0117,Check application form completeness,Clerk-000008,2023-04-28T02:30:00+00:00,2023-04-28T03:33:50+00:00
S_central_baseline_0117,Check credit history,Clerk-000001,2023-04-28T03:33:50+00:00,2023-04-28T03:34:38+00:00
S_central_baseline_0117,Appraise property,Appraiser-000001,2023-04-28T03:34:38+00:00,2023-04-28T03:49:54+00:00
S_central_baseline_0117,AML check,AML Investigator-000001,2023-04-28T03:49:54+00:00,2023-04-28T03:56:38+00:00
S_central_baseline_0117,Assess loan risk,Loan Officer-000002,2023-04-28T04:17:43+00:00,2023-04-28T04:37:43+00:00
S_central_baseline_0117,Design loan offer,Loan Officer-000001,2023-04-28T04:37:43+00:00,2023-04-28T04:45:46+00:00
S_central_baseline_0117,Approve loan offer,Senior Officer-000002,2023-04-28T04:45:46+00:00,2023-04-28T05:05:46+00:00
S_central_baseline_0117,Cancel application,Clerk-000008,2023-04-28T05:05:46+00:00,2023-04-28T05:10:46+00:00
S_central_baseline_0118,Check application form completeness,Clerk-000001,2023-04-28T03:00:00+00:00,2023-04-28T03:34:23+00:00
S_central_baseline_0118,Check credit history,Clerk-000007,2023-04-28T03:34:23+00:00,2023-04-28T03:36:07+00:00
S_central_baseline_0118,Appraise property,Appraiser-000001,2023-04-28T03:36:07+00:00,2023-04-28T04:06:38+00:00
S_central_baseline_0118,AML check,AML Investigator-000001,2023-04-28T04:06:38+00:00,2023-04-28T04:19:31+00:00
S_central_baseline_0118,Assess loan risk,Loan Officer-000001,2023-04-28T21:15:00+00:00,2023-04-28T21:35:00+00:00
S_central_baseline_0118,Reject application,Clerk-000006,2023-04-28T21:35:00+00:00,2023-04-28T21:45:00+00:00
S_central_baseline_0119,Check application form completeness,Clerk-000006,2023-04-28T03:30:00+00:00,2023-04-28T03:46:39+00:00
S_central_baseline_0119,Appraise property,Appraiser-000001,2023-04-28T03:46:39+00:00,2023-04-28T03:48:40+00:00
S_central_baseline_0119,Check credit history,Clerk-000006,2023-04-28T03:48:40+00:00,2023-04-28T21:44:22+00:00
S_central_baseline_0119,AML check,AML Investigator-000001,2023-04-28T21:44:22+00:00,2023-04-28T22:47:34+00:00
S_central_baseline_0119,Assess loan risk,Loan Officer-000002,2023-04-29T00:12:44+00:00,2023-04-29T00:32:44+00:00
S_central_baseline_0119,Design loan offer,Loan Officer-000001,2023-04-29T00:32:44+00:00,2023-04-29T01:04:21+00:00
S_central_baseline_0119,Approve loan offer,Senior Officer-000001,2023-04-29T01:04:21+00:00,2023-04-29T01:24:21+00:00
S_central_baseline_0119,Approve application,Clerk-000003,2023-04-29T01:24:21+00:00,2023-04-29T01:29:21+00:00
S_central_baseline_0120,Check application form completeness,Clerk-000006,2023-04-28T04:00:00+00:00,2023-04-30T21:00:18+00:00
S_central_baseline_0120,Check credit history,Clerk-000007,2023-04-30T21:00:18+00:00,2023-04-30T21:02:12+00:00
S_central_baseline_0120,Appraise property,Appraiser-000001,2023-04-30T21:02:12+00:00,2023-04-30T21:06:34+00:00
S_central_baseline_0120,AML check,AML Investigator-000001,2023-04-30T21:06:34+00:00,2023-04-30T21:42:41+00:00
S_central_baseline_0120,Assess loan risk,Loan Officer-000004,2023-04-30T21:50:38+00:00,2023-04-30T22:10:38+00:00
S_central_baseline_0120,Design loan offer,Loan Officer-000001,2023-04-30T22:10:38+00:00,2023-04-30T22:19:42+00:00
S_central_baseline_0120,Approve loan offer,Senior Officer-000002,2023-04-30T22:19:42+00:00,2023-04-30T22:39:42+00:00
S_central_baseline_0120,Cancel application,Clerk-000003,2023-04-30T22:39:42+00:00,2023-04-30T22:44:42+00:00
S_central_baseline_0121,Check application form completeness,Clerk-000006,2023-04-28T04:30:00+00:00,2023-04-28T04:32:27+00:00
S_central_baseline_0121,Check credit history,Clerk-000002,2023-04-28T04:32:27+00:00,2023-04-28T04:35:50+00:00
S_central_baseline_0121,Appraise property,Appraiser-000001,2023-04-28T04:35:50+00:00,2023-04-28T04:54:29+00:00
S_central_baseline_0121,AML check,AML Investigator-000002,2023-04-28T04:54:29+00:00,2023-04-28T05:05:58+00:00
S_central_baseline_0121,Assess loan risk,Loan Officer-000001,2023-04-28T05:05:58+00:00,2023-04-28T05:25:58+00:00
S_central_baseline_0121,Design loan offer,Loan Officer-000004,2023-04-28T05:25:58+00:00,2023-04-28T05:44:35+00:00
S_central_baseline_0121,Approve loan offer,Senior Officer-000001,2023-04-28T05:44:35+00:00,2023-04-28T06:04:35+00:00
S_central_baseline_0121,Cancel application,Clerk-000004,2023-04-28T06:04:35+00:00,2023-04-28T06:09:35+00:00
S_central_baseline_0122,Check application form completeness,Clerk-000008,2023-04-28T21:00:00+00:00,2023-04-28T21:12:19+00:00
S_central_baseline_0122,AML check,AML Investigator-000001,2023-04-28T21:12:19+00:00,2023-04-28T22:04:30+00:00
S_central_baseline_0122,Appraise property,Appraiser-000001,2023-04-28T22:04:30+00:00,2023-04-28T22:55:22+00:00
S_central_baseline_0122,Check credit history,Clerk-000005,2023-04-28T22:55:22+00:00,2023-04-28T23:03:21+00:00
S_central_baseline_0122,Assess loan risk,Loan Officer-000001,2023-04-28T23:23:56+00:00,2023-04-28T23:43:56+00:00
S_central_baseline_0122,Reject application,Clerk-000006,2023-04-28T23:43:56+00:00,2023-04-28T23:53:56+00:00
S_central_baseline_0123,Check application form completeness,Clerk-000003,2023-04-28T21:30:00+00:00,2023-04-28T22:06:59+00:00
S_central_baseline_0123,Check credit history,Clerk-000004,2023-04-28T22:06:59+00:00,2023-04-29T16:05:55+00:00
S_central_baseline_0123,AML check,AML Investigator-000001,2023-04-29T16:05:55+00:00,2023-04-29T16:55:43+00:00
S_central_baseline_0123,Appraise property,Appraiser-000001,2023-04-29T16:55:43+00:00,2023-04-29T17:16:25+00:00
S_central_baseline_0123,Assess loan risk,Loan Officer-000003,2023-04-29T17:28:50+00:00,2023-04-29T17:48:50+00:00
