case_id,activity,resource,start_time,end_time
S_llm_agent_proxy_0086,Reject application,Clerk-000008,2023-04-24T21:15:41+00:00,2023-04-24T21:25:41+00:00
S_llm_agent_proxy_0087,Check application form completeness,Clerk-000002,2023-04-24T19:30:00+00:00,2023-04-24T19:40:20+00:00
S_llm_agent_proxy_0087,Appraise property,Appraiser-000002,2023-04-24T19:40:20+00:00,2023-04-24T22:24:29+00:00
S_llm_agent_proxy_0087,AML check,AML Investigator-000001,2023-04-24T22:24:29+00:00,2023-04-24T23:00:47+00:00
S_llm_agent_proxy_0087,Check credit history,Clerk-000006,2023-04-24T23:00:47+00:00,2023-04-24T23:35:54+00:00
S_llm_agent_proxy_0087,Assess loan risk,Loan Officer-000004,2023-04-24T23:35:54+00:00,2023-04-24T23:55:54+00:00
S_llm_agent_proxy_0087,Reject application,Clerk-000003,2023-04-24T23:55:54+00:00,2023-04-25T00:05:54+00:00
S_llm_agent_proxy_0088,Check application form completeness,Clerk-000003,2023-04-24T20:00:00+00:00,2023-04-24T20:17:25+00:00
S_llm_agent_proxy_0088,Check credit history,Clerk-000005,2023-04-24T20:17:25+00:00,2023-04-24T20:57:09+00:00
S_llm_agent_proxy_0088,AML check,AML Investigator-000001,2023-04-24T20:57:09+00:00,2023-04-24T21:01:36+00:00
S_llm_agent_proxy_0088,Appraise property,Appraiser-000002,2023-04-24T21:01:36+00:00,2023-04-24T21:07:58+00:00
S_llm_agent_proxy_0088,Assess loan risk,Loan Officer-000003,2023-04-24T22:44:21+00:00,2023-04-24T23:04:21+00:00
S_llm_agent_proxy_0088,Design loan offer,Loan Officer-000004,2023-04-24T23:04:21+00:00,2023-04-24T23:05:47+00:00
S_llm_agent_proxy_0088,Approve loan offer,Senior Officer-000001,2023-04-24T23:05:47+00:00,2023-04-24T23:25:47+00:00
S_llm_agent_proxy_0088,Cancel application,Clerk-000006,2023-04-24T23:25:47+00:00,2023-04-24T23:30:47+00:00
S_llm_agent_proxy_0089,Check application form completeness,Clerk-000006,2023-04-24T20:30:00+00:00,2023-04-24T20:31:16+00:00
S_llm_agent_proxy_0089,Check credit history,Clerk-000008,2023-04-24T20:31:16+00:00,2023-04-25T14:19:15+00:00
S_llm_agent_proxy_0089,AML check,AML Investigator-000001,2023-04-25T14:19:15+00:00,2023-04-25T17:34:49+00:00
S_llm_agent_proxy_0089,Appraise property,Appraiser-000002,2023-04-25T17:34:49+00:00,2023-04-25T18:21:56+00:00
S_llm_agent_proxy_0089,Assess loan risk,Loan Officer-000004,2023-04-25T18:21:56+00:00,2023-04-25T18:41:56+00:00
S_llm_agent_proxy_0089,Reject application,Clerk-000007,2023-04-25T18:41:56+00:00,2023-04-25T18:51:56+00:00
S_llm_agent_proxy_0090,Check application form completeness,Clerk-000004,2023-04-24T21:00:00+00:00,2023-04-24T21:31:55+00:00
S_llm_agent_proxy_0090,Appraise property,Appraiser-000001,2023-04-24T21:31:55+00:00,2023-04-24T22:25:41+00:00
S_llm_agent_proxy_0090,AML check,AML Investigator-000002,2023-04-25T15:29:17+00:00,2023-04-25T15:46:11+00:00
S_llm_agent_proxy_0090,Check credit history,Clerk-000003,2023-04-25T15:46:11+00:00,2023-04-25T15:52:54+00:00
S_llm_agent_proxy_0090,Assess loan risk,Loan Officer-000003,2023-04-25T16:32:55+00:00,2023-04-25T16:52:55+00:00
S_llm_agent_proxy_0090,Design loan offer,Loan Officer-000001,2023-04-25T16:52:55+00:00,2023-04-25T17:01:43+00:00
S_llm_agent_proxy_0090,Approve loan offer,Senior Officer-000001,2023-04-25T17:01:43+00:00,2023-04-25T17:21:43+00:00
S_llm_agent_proxy_0090,Cancel application,Clerk-000008,2023-04-25T17:21:43+00:00,2023-04-25T17:26:43+00:00
S_llm_agent_proxy_0091,Check application form completeness,Clerk-000005,2023-04-24T21:30:00+00:00,2023-04-24T21:31:19+00:00
S_llm_agent_proxy_0091,Appraise property,Appraiser-000002,2023-04-24T21:31:19+00:00,2023-04-24T21:43:07+00:00
S_llm_agent_proxy_0091,Check credit history,Clerk-000001,2023-04-24T21:43:07+00:00,2023-04-24T22:24:08+00:00
S_llm_agent_proxy_0091,AML check,AML Investigator-000002,2023-04-24T22:24:08+00:00,2023-04-25T17:03:50+00:00
S_llm_agent_proxy_0091,Assess loan risk,Loan Officer-000002,2023-04-25T17:32:09+00:00,2023-04-25T17:52:09+00:00
S_llm_agent_proxy_0091,Design loan offer,Loan Officer-000001,2023-04-25T17:52:09+00:00,2023-04-25T17:52:45+00:00
S_llm_agent_proxy_0091,Approve loan offer,Senior Officer-000001,2023-04-25T17:52:45+00:00,2023-04-25T18:12:45+00:00
S_llm_agent_proxy_0091,Approve application,Clerk-000002,2023-04-25T18:12:45+00:00,2023-04-25T18:17:45+00:00
S_llm_agent_proxy_0092,Check application form completeness,Clerk-000004,2023-04-24T22:00:00+00:00,2023-04-25T14:36:33+00:00
S_llm_agent_proxy_0092,Appraise property,Appraiser-000002,2023-04-25T14:36:33+00:00,2023-04-25T15:15:39+00:00
S_llm_agent_proxy_0092,Check credit history,Clerk-000001,2023-04-25T15:15:39+00:00,2023-04-25T16:01:12+00:00
S_llm_agent_proxy_0092,AML check,AML Investigator-000002,2023-04-25T16:01:12+00:00,2023-04-25T16:25:06+00:00
S_llm_agent_proxy_0092,Assess loan risk,Loan Officer-000002,2023-04-25T17:02:37+00:00,2023-04-25T17:22:37+00:00
S_llm_agent_proxy_0092,Reject application,Clerk-000006,2023-04-25T17:22:37+00:00,2023-04-25T17:32:37+00:00
S_llm_agent_proxy_0093,Check application form completeness,Clerk-000008,2023-04-24T22:30:00+00:00,2023-04-24T22:38:26+00:00
S_llm_agent_proxy_0093,Appraise property,Appraiser-000001,2023-04-24T22:38:26+00:00,2023-04-24T22:42:01+00:00
S_llm_agent_proxy_0093,AML check,AML Investigator-000001,2023-04-24T22:42:01+00:00,2023-04-25T00:00:46+00:00
S_llm_agent_proxy_0093,Check credit history,Clerk-000006,2023-04-25T00:00:46+00:00,2023-04-25T00:33:33+00:00
S_llm_agent_proxy_0093,Assess loan risk,Loan Officer-000001,2023-04-25T01:32:17+00:00,2023-04-25T01:52:17+00:00
S_llm_agent_proxy_0093,Design loan offer,Loan Officer-000003,2023-04-25T01:52:17+00:00,2023-04-25T02:07:00+00:00
S_llm_agent_proxy_0093,Approve loan offer,Senior Officer-000001,2023-04-25T02:07:00+00:00,2023-04-25T02:27:00+00:00
S_llm_agent_proxy_0093,Cancel application,Clerk-000003,2023-04-25T02:27:00+00:00,2023-04-25T02:32:00+00:00
S_llm_agent_proxy_0094,Check application form completeness,Clerk-000001,2023-04-24T23:00:00+00:00,2023-04-24T23:23:48+00:00
S_llm_agent_proxy_0094,Return application back to applicant,Clerk-000006,2023-04-24T23:23:48+00:00,2023-04-24T23:28:48+00:00
S_llm_agent_proxy_0094,Applicant completes form,Applicant-000001,2023-04-24T23:28:48+00:00,2023-04-25T00:28:48+00:00
S_llm_agent_proxy_0094,Check application form completeness,Clerk-000001,2023-04-25T00:28:48+00:00,2023-04-25T00:53:29+00:00
S_llm_agent_proxy_0094,Check credit history,Clerk-000007,2023-04-25T00:53:29+00:00,2023-04-25T02:06:02+00:00
S_llm_agent_proxy_0094,AML check,AML Investigator-000001,2023-04-25T02:06:02+00:00,2023-04-25T02:07:32+00:00
S_llm_agent_proxy_0094,Appraise property,Appraiser-000001,2023-04-25T02:07:32+00:00,2023-04-25T02:09:10+00:00
S_llm_agent_proxy_0094,Assess loan risk,Loan Officer-000002,2023-04-25T02:09:10+00:00,2023-04-25T02:29:10+00:00
S_llm_agent_proxy_0094,Design loan offer,Loan Officer-000003,2023-04-25T02:29:10+00:00,2023-04-25T02:44:51+00:00
S_llm_agent_proxy_0094,Approve loan offer,Senior Officer-000001,2023-04-25T02:44:51+00:00,2023-04-25T03:04:51+00:00
S_llm_agent_proxy_0094,Approve application,Clerk-000001,2023-04-25T03:04:51+00:00,2023-04-25T03:09:51+00:00
S_llm_agent_proxy_0095,Check application form completeness,Clerk-000006,2023-04-24T23:30:00+00:00,2023-04-24T23:53:46+00:00
S_llm_agent_proxy_0095,Appraise property,Appraiser-000001,2023-04-24T23:53:46+00:00,2023-04-25T00:11:50+00:00
S_llm_agent_proxy_0095,AML check,AML Investigator-000001,2023-04-25T00:11:50+00:00,2023-04-25T00:21:23+00:00
S_llm_agent_proxy_0095,Check credit history,Clerk-000001,2023-04-25T00:21:23+00:00,2023-04-25T00:23:35+00:00
S_llm_agent_proxy_0095,Assess loan risk,Loan Officer-000004,2023-04-25T00:23:35+00:00,2023-04-25T00:43:35+00:00
S_llm_agent_proxy_0095,Design loan offer,Loan Officer-000001,2023-04-25T00:43:35+00:00,2023-04-25T00:47:35+00:00
S_llm_agent_proxy_0095,Approve loan offer,Senior Officer-000002,2023-04-25T00:47:35+00:00,2023-04-25T17:07:35+00:00
S_llm_agent_proxy_0095,Cancel application,Clerk-000008,2023-04-25T17:07:35+00:00,2023-04-25T17:12:35+00:00
S_llm_agent_proxy_0096,Check application form completeness,Clerk-000005,2023-04-25T00:00:00+00:00,2023-04-25T00:28:11+00:00
S_llm_agent_proxy_0096,Return application back to applicant,Clerk-000006,2023-04-25T00:28:11+00:00,2023-04-25T00:33:11+00:00
S_llm_agent_proxy_0096,Applicant completes form,Applicant-000001,2023-04-25T00:33:11+00:00,2023-04-25T01:33:11+00:00
S_llm_agent_proxy_0096,Check application form completeness,Clerk-000003,2023-04-25T01:33:11+00:00,2023-04-25T01:48:24+00:00
S_llm_agent_proxy_0096,AML check,AML Investigator-000001,2023-04-25T01:48:24+00:00,2023-04-25T02:07:13+00:00
S_llm_agent_proxy_0096,Appraise property,Appraiser-000002,2023-04-25T02:07:13+00:00,2023-04-25T02:20:43+00:00
S_llm_agent_proxy_0096,Check credit history,Clerk-000002,2023-04-25T02:20:43+00:00,2023-04-25T02:30:04+00:00
S_llm_agent_proxy_0096,Assess loan risk,Loan Officer-000002,2023-04-25T02:30:04+00:00,2023-04-25T02:50:04+00:00
S_llm_agent_proxy_0096,Reject application,Clerk-000008,2023-04-25T02:50:04+00:00,2023-04-25T03:00:04+00:00
S_llm_agent_proxy_0097,Check application form completeness,Clerk-000003,2023-04-25T00:30:00+00:00,2023-04-25T00:42:20+00:00
S_llm_agent_proxy_0097,AML check,AML Investigator-000001,2023-04-25T00:42:20+00:00,2023-04-25T01:12:12+00:00
S_llm_agent_proxy_0097,Appraise property,Appraiser-000002,2023-04-25T01:12:12+00:00,2023-04-25T01:18:06+00:00
S_llm_agent_proxy_0097,Check credit history,Clerk-000001,2023-04-25T01:18:06+00:00,2023-04-25T02:20:02+00:00
S_llm_agent_proxy_0097,Assess loan risk,Loan Officer-000001,2023-04-25T02:20:02+00:00,2023-04-25T02:40:02+00:00
S_llm_agent_proxy_0097,Design loan offer,Loan Officer-000004,2023-04-25T02:40:02+00:00,2023-04-25T02:49:18+00:00
S_llm_agent_proxy_0097,Approve loan offer,Senior Officer-000001,2023-04-25T02:49:18+00:00,2023-04-25T03:09:18+00:00
S_llm_agent_proxy_0097,Cancel application,Clerk-000002,2023-04-25T03:09:18+00:00,2023-04-25T03:14:18+00:00
S_llm_agent_proxy_0098,Check application form completeness,Clerk-000002,2023-04-25T01:00:00+00:00,2023-04-25T01:05:39+00:00
S_llm_agent_proxy_0098,Check credit history,Clerk-000005,2023-04-25T01:05:39+00:00,2023-04-25T01:46:25+00:00
S_llm_agent_proxy_0098,AML check,AML Investigator-000001,2023-04-25T01:46:25+00:00,2023-04-25T01:53:50+00:00
S_llm_agent_proxy_0098,Appraise property,Appraiser-000001,2023-04-25T01:54:31+00:00,2023-04-25T18:22:48+00:00
S_llm_agent_proxy_0098,Assess loan risk,Loan Officer-000003,2023-04-25T18:22:48+00:00,2023-04-25T18:42:48+00:00
S_llm_agent_proxy_0098,Reject application,Clerk-000006,2023-04-25T18:42:48+00:00,2023-04-25T18:52:48+00:00
S_llm_agent_proxy_0099,Check application form completeness,Clerk-000004,2023-04-25T01:30:00+00:00,2023-04-25T02:25:48+00:00
S_llm_agent_proxy_0099,AML check,AML Investigator-000001,2023-04-25T02:25:48+00:00,2023-04-25T02:39:00+00:00
S_llm_agent_proxy_0099,Appraise property,Appraiser-000001,2023-04-25T02:39:00+00:00,2023-04-25T02:58:14+00:00
S_llm_agent_proxy_0099,Check credit history,Clerk-000004,2023-04-25T02:58:14+00:00,2023-04-25T03:04:24+00:00
S_llm_agent_proxy_0099,Assess loan risk,Loan Officer-000003,2023-04-25T03:13:41+00:00,2023-04-25T03:33:41+00:00
S_llm_agent_proxy_0099,Reject application,Clerk-000006,2023-04-25T03:33:41+00:00,2023-04-25T03:43:41+00:00
S_llm_agent_proxy_0100,Check application form completeness,Clerk-000004,2023-04-25T02:00:00+00:00,2023-04-25T02:06:22+00:00
S_llm_agent_proxy_0100,AML check,AML Investigator-000002,2023-04-25T02:06:22+00:00,2023-04-25T02:33:07+00:00
S_llm_agent_proxy_0100,Check credit history,Clerk-000002,2023-04-25T02:33:07+00:00,2023-04-25T19:55:45+00:00
S_llm_agent_proxy_0100,Appraise property,Appraiser-000002,2023-04-25T19:55:45+00:00,2023-04-25T20:11:25+00:00
S_llm_agent_proxy_0100,Assess loan risk,Loan Officer-000001,2023-04-25T20:50:56+00:00,2023-04-25T21:10:56+00:00
S_llm_agent_proxy_0100,Design loan offer,Loan Officer-000002,2023-04-25T21:10:56+00:00,2023-04-25T21:15:12+00:00
S_llm_agent_proxy_0100,Approve loan offer,Senior Officer-000002,2023-04-25T21:15:12+00:00,2023-04-25T21:35:12+00:00
S_llm_agent_proxy_0100,Cancel application,Clerk-000007,2023-04-25T21:35:12+00:00,2023-04-25T21:40:12+00:00
S_llm_agent_proxy_0101,Check application form completeness,Clerk-000004,2023-04-25T02:30:00+00:00,2023-04-25T02:51:54+00:00
S_llm_agent_proxy_0101,Check credit history,Clerk-000007,2023-04-25T02:51:54+00:00,2023-04-25T03:43:12+00:00
S_llm_agent_proxy_0101,Appraise property,Appraiser-000001,2023-04-25T03:43:12+00:00,2023-04-25T03:54:42+00:00
S_llm_agent_proxy_0101,AML check,AML Investigator-000002,2023-04-25T04:08:23+00:00,2023-04-25T05:15:08+00:00
S_llm_agent_proxy_0101,Assess loan risk,Loan Officer-000002,2023-04-25T05:27:45+00:00,2023-04-25T05:47:45+00:00
S_llm_agent_proxy_0101,Reject application,Clerk-000005,2023-04-25T05:47:45+00:00,2023-04-25T05:57:45+00:00
S_llm_agent_proxy_0102,Check application form completeness,Clerk-000003,2023-04-25T03:00:00+00:00,2023-04-25T03:24:44+00:00
S_llm_agent_proxy_0102,Return application back to applicant,Clerk-000008,2023-04-25T03:24:44+00:00,2023-04-25T03:29:44+00:00
S_llm_agent_proxy_0102,Applicant completes form,Applicant-000001,2023-04-25T03:29:44+00:00,2023-04-25T04:29:44+00:00
S_llm_agent_proxy_0102,Check application form completeness,Clerk-000007,2023-04-25T04:29:44+00:00,2023-04-25T04:30:09+00:00
S_llm_agent_proxy_0102,AML check,AML Investigator-000002,2023-04-25T04:30:09+00:00,2023-04-27T20:33:57+00:00
S_llm_agent_proxy_0102,Check credit history,Clerk-000006,2023-04-27T20:33:57+00:00,2023-04-27T21:30:45+00:00
S_llm_agent_proxy_0102,Appraise property,Appraiser-000001,2023-04-27T21:30:45+00:00,2023-04-28T13:59:02+00:00
S_llm_agent_proxy_0102,Assess loan risk,Loan Officer-000002,2023-04-28T14:28:42+00:00,2023-04-28T14:48:42+00:00
S_llm_agent_proxy_0102,Design loan offer,Loan Officer-000002,2023-04-28T14:48:42+00:00,2023-04-28T15:04:02+00:00
S_llm_agent_proxy_0102,Approve loan offer,Senior Officer-000001,2023-04-28T15:04:02+00:00,2023-04-28T15:24:02+00:00
S_llm_agent_proxy_0102,Cancel application,Clerk-000008,2023-04-28T15:24:02+00:00,2023-04-28T15:29:02+00:00
S_llm_agent_proxy_0103,Check application form completeness,Clerk-000006,2023-04-25T03:30:00+00:00,2023-04-25T04:08:39+00:00
S_llm_agent_proxy_0103,Check credit history,Clerk-000008,2023-04-25T04:08:39+00:00,2023-04-25T04:26:22+00:00
S_llm_agent_proxy_0103,Appraise property,Appraiser-000002,2023-04-25T04:26:22+00:00,2023-04-25T06:11:44+00:00
S_llm_agent_proxy_0103,AML check,AML Investigator-000002,2023-04-25T06:11:44+00:00,2023-04-25T06:29:29+00:00
S_llm_agent_proxy_0103,Assess loan risk,Loan Officer-000001,2023-04-25T06:29:29+00:00,2023-04-25T06:49:29+00:00
S_llm_agent_proxy_0103,Design loan offer,Loan Officer-000003,2023-04-25T06:49:29+00:00,2023-04-25T06:52:37+00:00
S_llm_agent_proxy_0103,Approve loan offer,Senior Officer-000001,2023-04-25T06:52:37+00:00,2023-04-25T07:12:37+00:00
S_llm_agent_proxy_0103,Cancel application,Clerk-000004,2023-04-25T07:12:37+00:00,2023-04-25T07:17:37+00:00
S_llm_agent_proxy_0104,Check application form completeness,Clerk-000002,2023-04-25T04:00:00+00:00,2023-04-25T20:06:06+00:00
S_llm_agent_proxy_0104,Check credit history,Clerk-000004,2023-04-25T20:06:06+00:00,2023-04-25T20:13:02+00:00
S_llm_agent_proxy_0104,Appraise property,Appraiser-000002,2023-04-25T20:13:02+00:00,2023-04-25T20:26:41+00:00
S_llm_agent_proxy_0104,AML check,AML Investigator-000002,2023-04-25T20:26:41+00:00,2023-04-26T13:47:38+00:00
S_llm_agent_proxy_0104,Assess loan risk,Loan Officer-000001,2023-04-26T15:07:17+00:00,2023-04-26T15:27:17+00:00
S_llm_agent_proxy_0104,Design loan offer,Loan Officer-000001,2023-04-26T15:27:17+00:00,2023-04-26T15:49:35+00:00
S_llm_agent_proxy_0104,Approve loan offer,Senior Officer-000002,2023-04-26T15:49:35+00:00,2023-04-26T16:09:35+00:00
S_llm_agent_proxy_0104,Cancel application,Clerk-000006,2023-04-26T16:09:35+00:00,2023-04-26T16:14:35+00:00
S_llm_agent_proxy_0105,Check application form completeness,Clerk-000008,2023-04-25T04:30:00+00:00,2023-04-25T04:39:05+00:00
S_llm_agent_proxy_0105,Return application back to applicant,Clerk-000004,2023-04-25T04:39:05+00:00,2023-04-25T04:44:05+00:00
S_llm_agent_proxy_0105,Applicant completes form,Applicant-000001,2023-04-25T04:44:05+00:00,2023-04-25T05:44:05+00:00
S_llm_agent_proxy_0105,Check application form completeness,Clerk-000008,2023-04-25T05:44:05+00:00,2023-04-25T06:08:44+00:00
S_llm_agent_proxy_0105,Check credit history,Clerk-000006,2023-04-25T06:08:44+00:00,2023-04-25T06:15:47+00:00
S_llm_agent_proxy_0105,AML check,AML Investigator-000002,2023-04-25T06:15:47+00:00,2023-04-25T06:37:19+00:00
S_llm_agent_proxy_0105,Appraise property,Appraiser-000002,2023-04-25T06:37:19+00:00,2023-04-25T06:51:02+00:00
S_llm_agent_proxy_0105,Assess loan risk,Loan Officer-000003,2023-04-25T08:02:45+00:00,2023-04-25T08:22:45+00:00
S_llm_agent_proxy_0105,Design loan offer,Loan Officer-000001,2023-04-25T08:22:45+00:00,2023-04-25T08:31:50+00:00
S_llm_agent_proxy_0105,Approve loan offer,Senior Officer-000001,2023-04-25T08:31:50+00:00,2023-04-25T08:51:50+00:00
S_llm_agent_proxy_0105,Approve application,Clerk-000007,2023-04-25T08:51:50+00:00,2023-04-25T08:56:50+00:00
S_llm_agent_proxy_0106,Check application form completeness,Clerk-000007,2023-04-25T05:00:00+00:00,2023-04-25T05:10:20+00:00
S_llm_agent_proxy_0106,AML check,AML Investigator-000002,2023-04-25T05:10:20+00:00,2023-04-25T05:39:12+00:00
S_llm_agent_proxy_0106,Check credit history,Clerk-000007,2023-04-25T05:39:12+00:00,2023-04-25T05:46:25+00:00
S_llm_agent_proxy_0106,Appraise property,Appraiser-000002,2023-04-25T05:46:25+00:00,2023-04-25T05:57:34+00:00
S_llm_agent_proxy_0106,Assess loan risk,Loan Officer-000004,2023-04-25T05:57:34+00:00,2023-04-25T06:17:34+00:00
S_llm_agent_proxy_0106,Design loan offer,Loan Officer-000002,2023-04-25T06:17:34+00:00,2023-04-25T06:25:24+00:00
S_llm_agent_proxy_0106,Approve loan offer,Senior Officer-000001,2023-04-25T06:25:24+00:00,2023-04-25T06:45:24+00:00
S_llm_agent_proxy_0106,Cancel application,Clerk-000008,2023-04-25T06:45:24+00:00,2023-04-25T06:50:24+00:00
S_llm_agent_proxy_0107,Check application form completeness,Clerk-000006,2023-04-25T05:30:00+00:00,2023-04-25T05:34:18+00:00
S_llm_agent_proxy_0107,Appraise property,Appraiser-000001,2023-04-25T05:34:18+00:00,2023-04-25T06:25:05+00:00
S_llm_agent_proxy_0107,Check credit history,Clerk-000001,2023-04-25T06:25:05+00:00,2023-04-25T06:40:48+00:00
S_llm_agent_proxy_0107,AML check,AML Investigator-000001,2023-04-25T06:40:48+00:00,2023-04-25T07:05:23+00:00
S_llm_agent_proxy_0107,Assess loan risk,Loan Officer-000001,2023-04-25T07:05:23+00:00,2023-04-25T07:25:23+00:00
S_llm_agent_proxy_0107,Design loan offer,Loan Officer-000003,2023-04-25T07:25:23+00:00,2023-04-25T07:37:21+00:00
S_llm_agent_proxy_0107,Approve loan offer,Senior Officer-000002,2023-04-25T07:37:21+00:00,2023-04-25T07:57:21+00:00
S_llm_agent_proxy_0107,Approve application,Clerk-000008,2023-04-25T07:57:21+00:00,2023-04-25T08:02:21+00:00
S_llm_agent_proxy_0108,Check application form completeness,Clerk-000006,2023-04-25T06:00:00+00:00,2023-04-25T06:00:58+00:00
S_llm_agent_proxy_0108,AML check,AML Investigator-000002,2023-04-25T06:00:58+00:00,2023-04-25T06:37:22+00:00
S_llm_agent_proxy_0108,Check credit history,Clerk-000002,2023-04-25T06:37:22+00:00,2023-04-25T06:44:42+00:00
S_llm_agent_proxy_0108,Appraise property,Appraiser-000002,2023-04-25T06:44:42+00:00,2023-04-25T06:54:04+00:00
S_llm_agent_proxy_0108,Assess loan risk,Loan Officer-000002,2023-04-25T07:03:19+00:00,2023-04-25T07:23:19+00:00
S_llm_agent_proxy_0108,Reject application,Clerk-000004,2023-04-25T07:23:19+00:00,2023-04-25T07:33:19+00:00
S_llm_agent_proxy_0109,Check application form completeness,Clerk-000007,2023-04-25T06:30:00+00:00,2023-04-25T06:47:11+00:00
S_llm_agent_proxy_0109,Check credit history,Clerk-000006,2023-04-25T06:47:11+00:00,2023-04-25T06:47:39+00:00
S_llm_agent_proxy_0109,AML check,AML Investigator-000001,2023-04-25T06:47:39+00:00,2023-04-25T06:53:32+00:00
S_llm_agent_proxy_0109,Appraise property,Appraiser-000001,2023-04-25T06:53:32+00:00,2023-04-25T07:35:19+00:00
S_llm_agent_proxy_0109,Assess loan risk,Loan Officer-000002,2023-04-25T07:35:19+00:00,2023-04-25T07:55:19+00:00
S_llm_agent_proxy_0109,Reject application,Clerk-000001,2023-04-25T07:55:19+00:00,2023-04-25T08:05:19+00:00
S_llm_agent_proxy_0110,Check application form completeness,Clerk-000001,2023-04-25T07:00:00+00:00,2023-04-25T07:23:26+00:00
S_llm_agent_proxy_0110,Appraise property,Appraiser-000002,2023-04-25T07:23:26+00:00,2023-04-25T07:45:02+00:00
S_llm_agent_proxy_0110,AML check,AML Investigator-000001,2023-04-25T08:18:30+00:00,2023-04-25T08:22:10+00:00
S_llm_agent_proxy_0110,Check credit history,Clerk-000002,2023-04-25T08:22:10+00:00,2023-04-25T09:37:59+00:00
S_llm_agent_proxy_0110,Assess loan risk,Loan Officer-000003,2023-04-25T09:37:59+00:00,2023-04-25T09:57:59+00:00
S_llm_agent_proxy_0110,Reject application,Clerk-000002,2023-04-25T09:57:59+00:00,2023-04-25T10:07:59+00:00
S_llm_agent_proxy_0111,Check application form completeness,Clerk-000008,2023-04-25T07:30:00+00:00,2023-04-25T07:50:23+00:00
S_llm_agent_proxy_0111,AML check,AML Investigator-000002,2023-04-25T07:50:23+00:00,2023-04-25T08:32:52+00:00
S_llm_agent_proxy_0111,Check credit history,Clerk-000003,2023-04-25T08:32:52+00:00,2023-04-25T08:42:22+00:00
S_llm_agent_proxy_0111,Appraise property,Appraiser-000002,2023-04-25T08:42:22+00:00,2023-04-25T08:43:55+00:00
S_llm_agent_proxy_0111,Assess loan risk,Loan Officer-000001,2023-04-25T08:43:55+00:00,2023-04-25T09:03:55+00:00
S_llm_agent_proxy_0111,Design loan offer,Loan Officer-000002,2023-04-25T09:03:55+00:00,2023-04-25T09:16:35+00:00
S_llm_agent_proxy_0111,Approve loan offer,Senior Officer-000001,2023-04-25T09:16:35+00:00,2023-04-25T09:36:35+00:00
S_llm_agent_proxy_0111,Cancel application,Clerk-000008,2023-04-25T09:36:35+00:00,2023-04-25T09:41:35+00:00
S_llm_agent_proxy_0112,Check application form completeness,Clerk-000005,2023-04-25T08:00:00+00:00,2023-04-25T08:11:10+00:00
S_llm_agent_proxy_0112,Check credit history,Clerk-000002,2023-04-25T08:11:10+00:00,2023-04-25T08:43:55+00:00
S_llm_agent_proxy_0112,Appraise property,Appraiser-000002,2023-04-25T08:43:55+00:00,2023-04-28T00:51:55+00:00
S_llm_agent_proxy_0112,AML check,AML Investigator-000001,2023-04-28T00:51:55+00:00,2023-04-28T01:03:25+00:00
S_llm_agent_proxy_0112,Assess loan risk,Loan Officer-000002,2023-04-28T02:33:10+00:00,2023-04-28T02:53:10+00:00
S_llm_agent_proxy_0112,Reject application,Clerk-000005,2023-04-28T02:53:10+00:00,2023-04-28T03:03:10+00:00
S_llm_agent_proxy_0113,Check application form completeness,Clerk-000005,2023-04-25T08:30:00+00:00,2023-04-25T08:48:11+00:00
S_llm_agent_proxy_0113,Appraise property,Appraiser-000001,2023-04-25T08:48:11+00:00,2023-04-25T09:10:34+00:00
S_llm_agent_proxy_0113,Check credit history,Clerk-000003,2023-04-25T09:10:34+00:00,2023-04-25T09:42:43+00:00
S_llm_agent_proxy_0113,AML check,AML Investigator-000001,2023-04-25T09:42:43+00:00,2023-04-25T10:01:48+00:00
S_llm_agent_proxy_0113,Assess loan risk,Loan Officer-000002,2023-04-25T10:01:48+00:00,2023-04-25T10:21:48+00:00
S_llm_agent_proxy_0113,Reject application,Clerk-000001,2023-04-25T10:21:48+00:00,2023-04-25T10:31:48+00:00
S_llm_agent_proxy_0114,Check application form completeness,Clerk-000008,2023-04-25T09:00:00+00:00,2023-04-26T01:12:58+00:00
S_llm_agent_proxy_0114,Appraise property,Appraiser-000001,2023-04-26T01:12:58+00:00,2023-04-26T01:52:49+00:00
S_llm_agent_proxy_0114,Check credit history,Clerk-000004,2023-04-26T01:52:49+00:00,2023-04-26T01:57:19+00:00
S_llm_agent_proxy_0114,AML check,AML Investigator-000001,2023-04-26T01:57:19+00:00,2023-04-26T03:16:03+00:00
S_llm_agent_proxy_0114,Assess loan risk,Loan Officer-000004,2023-04-26T04:02:24+00:00,2023-04-26T04:22:24+00:00
S_llm_agent_proxy_0114,Design loan offer,Loan Officer-000003,2023-04-26T04:22:24+00:00,2023-04-26T04:24:06+00:00
S_llm_agent_proxy_0114,Approve loan offer,Senior Officer-000001,2023-04-26T04:24:06+00:00,2023-04-26T04:44:06+00:00
S_llm_agent_proxy_0114,Cancel application,Clerk-000007,2023-04-26T04:44:06+00:00,2023-04-26T04:49:06+00:00
S_llm_agent_proxy_0115,Check application form completeness,Clerk-000006,2023-04-25T09:30:00+00:00,2023-04-25T10:12:12+00:00
S_llm_agent_proxy_0115,AML check,AML Investigator-000001,2023-04-25T10:12:12+00:00,2023-04-25T13:27:45+00:00
S_llm_agent_proxy_0115,Check credit history,Clerk-000003,2023-04-25T13:27:45+00:00,2023-04-25T13:43:34+00:00
