case_id,activity,resource,start_time,end_time
S_agent_profile_0094,Check credit history,Clerk-000003,2023-04-23T16:49:00+00:00,2023-04-23T17:21:10+00:00
S_agent_profile_0094,AML check,AML Investigator-000001,2023-04-23T17:31:38+00:00,2023-04-23T18:50:32+00:00
S_agent_profile_0094,Assess loan risk,Loan Officer-000004,2023-04-23T20:20:18+00:00,2023-04-23T20:40:18+00:00
S_agent_profile_0094,Design loan offer,Loan Officer-000002,2023-04-23T20:40:18+00:00,2023-04-23T20:40:56+00:00
S_agent_profile_0094,Approve loan offer,Senior Officer-000001,2023-04-23T20:40:56+00:00,2023-04-23T21:00:56+00:00
S_agent_profile_0094,Cancel application,Clerk-000006,2023-04-23T21:00:56+00:00,2023-04-23T21:05:56+00:00
S_agent_profile_0095,Check application form completeness,Clerk-000003,2023-04-23T16:00:00+00:00,2023-04-23T16:01:51+00:00
S_agent_profile_0095,Check credit history,Clerk-000008,2023-04-23T16:01:51+00:00,2023-04-23T16:21:28+00:00
S_agent_profile_0095,AML check,AML Investigator-000002,2023-04-23T16:21:28+00:00,2023-04-23T16:54:53+00:00
S_agent_profile_0095,Appraise property,Appraiser-000001,2023-04-23T16:54:53+00:00,2023-04-23T17:24:20+00:00
S_agent_profile_0095,Assess loan risk,Loan Officer-000003,2023-04-23T17:24:20+00:00,2023-04-23T17:44:20+00:00
S_agent_profile_0095,Design loan offer,Loan Officer-000004,2023-04-23T17:44:20+00:00,2023-04-23T17:46:57+00:00
S_agent_profile_0095,Approve loan offer,Senior Officer-000001,2023-04-23T17:46:57+00:00,2023-04-24T10:06:57+00:00
S_agent_profile_0095,Cancel application,Clerk-000001,2023-04-24T10:06:57+00:00,2023-04-24T10:11:57+00:00
S_agent_profile_0096,Check application form completeness,Clerk-000005,2023-04-23T16:30:00+00:00,2023-04-23T16:36:08+00:00
S_agent_profile_0096,Check credit history,Clerk-000003,2023-04-23T16:36:08+00:00,2023-04-23T16:53:54+00:00
S_agent_profile_0096,AML check,AML Investigator-000001,2023-04-23T16:53:54+00:00,2023-04-23T17:21:21+00:00
S_agent_profile_0096,Appraise property,Appraiser-000002,2023-04-23T17:21:21+00:00,2023-04-23T17:33:52+00:00
S_agent_profile_0096,Assess loan risk,Loan Officer-000002,2023-04-23T17:33:52+00:00,2023-04-23T17:53:52+00:00
S_agent_profile_0096,Design loan offer,Loan Officer-000002,2023-04-23T17:53:52+00:00,2023-04-24T10:18:48+00:00
S_agent_profile_0096,Approve loan offer,Senior Officer-000001,2023-04-24T10:18:48+00:00,2023-04-24T10:38:48+00:00
S_agent_profile_0096,Cancel application,Clerk-000007,2023-04-24T10:38:48+00:00,2023-04-25T02:43:48+00:00
S_agent_profile_0097,Check application form completeness,Clerk-000003,2023-04-23T17:00:00+00:00,2023-04-23T17:27:22+00:00
S_agent_profile_0097,Check credit history,Clerk-000003,2023-04-23T17:27:22+00:00,2023-04-23T18:00:55+00:00
S_agent_profile_0097,Appraise property,Appraiser-000001,2023-04-23T18:00:55+00:00,2023-04-23T18:43:51+00:00
S_agent_profile_0097,AML check,AML Investigator-000001,2023-04-23T18:55:43+00:00,2023-04-23T19:25:23+00:00
S_agent_profile_0097,Assess loan risk,Loan Officer-000004,2023-04-23T20:55:22+00:00,2023-04-23T21:15:22+00:00
S_agent_profile_0097,Design loan offer,Loan Officer-000004,2023-04-23T21:15:22+00:00,2023-04-23T21:22:32+00:00
S_agent_profile_0097,Approve loan offer,Senior Officer-000001,2023-04-23T21:22:32+00:00,2023-04-23T21:42:32+00:00
S_agent_profile_0097,Approve application,Clerk-000006,2023-04-23T21:42:32+00:00,2023-04-23T21:47:32+00:00
S_agent_profile_0098,Check application form completeness,Clerk-000006,2023-04-23T17:30:00+00:00,2023-04-23T17:46:39+00:00
S_agent_profile_0098,Check credit history,Clerk-000001,2023-04-23T17:46:39+00:00,2023-04-23T17:51:37+00:00
S_agent_profile_0098,AML check,AML Investigator-000002,2023-04-23T17:51:37+00:00,2023-04-23T17:58:57+00:00
S_agent_profile_0098,Appraise property,Appraiser-000002,2023-04-23T17:58:57+00:00,2023-04-23T18:20:33+00:00
S_agent_profile_0098,Assess loan risk,Loan Officer-000003,2023-04-23T20:08:37+00:00,2023-04-23T20:28:37+00:00
S_agent_profile_0098,Design loan offer,Loan Officer-000001,2023-04-23T20:28:37+00:00,2023-04-23T20:44:24+00:00
S_agent_profile_0098,Approve loan offer,Senior Officer-000001,2023-04-23T20:44:24+00:00,2023-04-23T21:04:24+00:00
S_agent_profile_0098,Approve application,Clerk-000001,2023-04-23T21:04:24+00:00,2023-04-23T21:09:24+00:00
S_agent_profile_0099,Check application form completeness,Clerk-000003,2023-04-23T18:00:00+00:00,2023-04-23T18:56:58+00:00
S_agent_profile_0099,Return application back to applicant,Clerk-000003,2023-04-23T18:56:58+00:00,2023-04-23T19:01:58+00:00
S_agent_profile_0099,Applicant completes form,Applicant-000001,2023-04-23T19:33:38+00:00,2023-04-23T20:33:38+00:00
S_agent_profile_0099,Check application form completeness,Clerk-000007,2023-04-23T20:33:38+00:00,2023-04-23T20:39:54+00:00
S_agent_profile_0099,Check credit history,Clerk-000007,2023-04-23T20:39:54+00:00,2023-04-23T20:56:56+00:00
S_agent_profile_0099,Appraise property,Appraiser-000002,2023-04-23T20:56:56+00:00,2023-04-23T22:22:03+00:00
S_agent_profile_0099,AML check,AML Investigator-000002,2023-04-23T22:22:03+00:00,2023-04-23T22:36:43+00:00
S_agent_profile_0099,Assess loan risk,Loan Officer-000003,2023-04-23T22:38:20+00:00,2023-04-23T22:58:20+00:00
S_agent_profile_0099,Reject application,Clerk-000008,2023-04-23T22:58:20+00:00,2023-04-23T23:08:20+00:00
S_agent_profile_0100,Check application form completeness,Clerk-000001,2023-04-23T18:30:00+00:00,2023-04-23T18:42:13+00:00
S_agent_profile_0100,AML check,AML Investigator-000001,2023-04-23T18:42:13+00:00,2023-04-23T19:13:12+00:00
S_agent_profile_0100,Appraise property,Appraiser-000002,2023-04-23T19:13:12+00:00,2023-04-23T19:34:48+00:00
S_agent_profile_0100,Check credit history,Clerk-000006,2023-04-23T19:34:48+00:00,2023-04-23T20:40:06+00:00
S_agent_profile_0100,Assess loan risk,Loan Officer-000001,2023-04-23T20:40:06+00:00,2023-04-23T21:00:06+00:00
S_agent_profile_0100,Design loan offer,Loan Officer-000003,2023-04-23T21:00:06+00:00,2023-04-23T21:01:57+00:00
S_agent_profile_0100,Approve loan offer,Senior Officer-000001,2023-04-23T21:01:57+00:00,2023-04-23T21:21:57+00:00
S_agent_profile_0100,Cancel application,Clerk-000004,2023-04-23T21:21:57+00:00,2023-04-23T21:26:57+00:00
S_agent_profile_0101,Check application form completeness,Clerk-000007,2023-04-23T19:00:00+00:00,2023-04-23T19:20:37+00:00
S_agent_profile_0101,Check credit history,Clerk-000003,2023-04-23T19:20:37+00:00,2023-04-23T19:45:05+00:00
S_agent_profile_0101,Appraise property,Appraiser-000002,2023-04-23T19:45:05+00:00,2023-04-23T19:48:29+00:00
S_agent_profile_0101,AML check,AML Investigator-000002,2023-04-23T19:48:29+00:00,2023-04-23T20:12:36+00:00
S_agent_profile_0101,Assess loan risk,Loan Officer-000003,2023-04-23T20:12:36+00:00,2023-04-23T20:32:36+00:00
S_agent_profile_0101,Design loan offer,Loan Officer-000001,2023-04-23T20:32:36+00:00,2023-04-23T20:47:50+00:00
S_agent_profile_0101,Approve loan offer,Senior Officer-000001,2023-04-23T20:47:50+00:00,2023-04-24T13:07:50+00:00
S_agent_profile_0101,Approve application,Clerk-000006,2023-04-24T13:07:50+00:00,2023-04-24T13:12:50+00:00
S_agent_profile_0102,Check application form completeness,Clerk-000007,2023-04-24T11:30:00+00:00,2023-04-24T12:13:37+00:00
S_agent_profile_0102,AML check,AML Investigator-000002,2023-04-24T12:13:37+00:00,2023-04-24T12:41:05+00:00
S_agent_profile_0102,Check credit history,Clerk-000007,2023-04-24T12:41:05+00:00,2023-04-24T12:48:50+00:00
S_agent_profile_0102,Appraise property,Appraiser-000001,2023-04-24T12:48:50+00:00,2023-04-24T13:07:12+00:00
S_agent_profile_0102,Assess loan risk,Loan Officer-000003,2023-04-24T13:07:12+00:00,2023-04-24T13:27:12+00:00
S_agent_profile_0102,Design loan offer,Loan Officer-000003,2023-04-24T13:27:12+00:00,2023-04-24T13:34:56+00:00
S_agent_profile_0102,Approve loan offer,Senior Officer-000002,2023-04-24T13:34:56+00:00,2023-04-24T13:54:56+00:00
S_agent_profile_0102,Approve application,Clerk-000007,2023-04-24T13:54:56+00:00,2023-04-24T13:59:56+00:00
S_agent_profile_0103,Check application form completeness,Clerk-000007,2023-04-24T12:00:00+00:00,2023-04-24T12:26:43+00:00
S_agent_profile_0103,Appraise property,Appraiser-000002,2023-04-24T12:26:43+00:00,2023-04-24T12:35:47+00:00
S_agent_profile_0103,Check credit history,Clerk-000002,2023-04-24T12:35:47+00:00,2023-04-24T12:59:24+00:00
S_agent_profile_0103,AML check,AML Investigator-000002,2023-04-24T12:59:24+00:00,2023-04-24T13:26:32+00:00
S_agent_profile_0103,Assess loan risk,Loan Officer-000001,2023-04-27T06:17:48+00:00,2023-04-27T06:37:48+00:00
S_agent_profile_0103,Design loan offer,Loan Officer-000004,2023-04-27T06:37:48+00:00,2023-04-27T06:38:46+00:00
S_agent_profile_0103,Approve loan offer,Senior Officer-000001,2023-04-27T06:38:46+00:00,2023-04-27T06:58:46+00:00
S_agent_profile_0103,Approve application,Clerk-000006,2023-04-27T06:58:46+00:00,2023-04-27T07:03:46+00:00
S_agent_profile_0104,Check application form completeness,Clerk-000007,2023-04-24T13:00:00+00:00,2023-04-24T13:23:59+00:00
S_agent_profile_0104,Check credit history,Clerk-000003,2023-04-24T13:23:59+00:00,2023-04-24T13:39:48+00:00
S_agent_profile_0104,AML check,AML Investigator-000002,2023-04-24T13:39:48+00:00,2023-04-24T13:40:38+00:00
S_agent_profile_0104,Appraise property,Appraiser-000002,2023-04-24T14:16:30+00:00,2023-04-24T14:26:39+00:00
S_agent_profile_0104,Assess loan risk,Loan Officer-000003,2023-04-24T14:26:39+00:00,2023-04-24T14:46:39+00:00
S_agent_profile_0104,Design loan offer,Loan Officer-000001,2023-04-24T14:46:39+00:00,2023-04-24T14:59:10+00:00
S_agent_profile_0104,Approve loan offer,Senior Officer-000002,2023-04-24T15:02:52+00:00,2023-04-24T15:22:52+00:00
S_agent_profile_0104,Approve application,Clerk-000005,2023-04-24T15:22:52+00:00,2023-04-24T15:27:52+00:00
S_agent_profile_0105,Check application form completeness,Clerk-000008,2023-04-24T13:30:00+00:00,2023-04-27T06:17:38+00:00
S_agent_profile_0105,AML check,AML Investigator-000002,2023-04-27T06:17:38+00:00,2023-04-27T06:28:24+00:00
S_agent_profile_0105,Check credit history,Clerk-000005,2023-04-27T06:28:24+00:00,2023-04-27T07:16:30+00:00
S_agent_profile_0105,Appraise property,Appraiser-000001,2023-04-27T07:16:30+00:00,2023-04-27T07:36:12+00:00
S_agent_profile_0105,Assess loan risk,Loan Officer-000004,2023-04-27T07:36:12+00:00,2023-04-27T07:56:12+00:00
S_agent_profile_0105,Design loan offer,Loan Officer-000004,2023-04-27T07:56:12+00:00,2023-04-27T08:24:10+00:00
S_agent_profile_0105,Approve loan offer,Senior Officer-000001,2023-04-27T08:24:10+00:00,2023-04-27T08:44:10+00:00
S_agent_profile_0105,Cancel application,Clerk-000007,2023-04-27T08:44:10+00:00,2023-04-27T08:49:10+00:00
S_agent_profile_0106,Check application form completeness,Clerk-000003,2023-04-25T06:00:00+00:00,2023-04-25T06:36:59+00:00
S_agent_profile_0106,AML check,AML Investigator-000002,2023-04-25T06:36:59+00:00,2023-04-25T08:36:11+00:00
S_agent_profile_0106,Appraise property,Appraiser-000002,2023-04-25T08:36:11+00:00,2023-04-25T09:41:59+00:00
S_agent_profile_0106,Check credit history,Clerk-000005,2023-04-25T09:41:59+00:00,2023-04-28T02:02:47+00:00
S_agent_profile_0106,Assess loan risk,Loan Officer-000004,2023-04-28T02:41:25+00:00,2023-04-28T03:01:25+00:00
S_agent_profile_0106,Design loan offer,Loan Officer-000004,2023-04-28T03:01:25+00:00,2023-04-28T03:03:02+00:00
S_agent_profile_0106,Approve loan offer,Senior Officer-000002,2023-04-28T03:03:02+00:00,2023-04-28T03:23:02+00:00
S_agent_profile_0106,Cancel application,Clerk-000001,2023-04-28T03:23:02+00:00,2023-04-28T03:28:02+00:00
S_agent_profile_0107,Check application form completeness,Clerk-000005,2023-04-25T06:30:00+00:00,2023-04-25T06:43:01+00:00
S_agent_profile_0107,AML check,AML Investigator-000001,2023-04-25T06:43:01+00:00,2023-04-25T06:51:18+00:00
S_agent_profile_0107,Check credit history,Clerk-000003,2023-04-25T06:51:18+00:00,2023-04-25T07:15:47+00:00
S_agent_profile_0107,Appraise property,Appraiser-000002,2023-04-25T07:28:22+00:00,2023-04-25T08:36:54+00:00
S_agent_profile_0107,Assess loan risk,Loan Officer-000003,2023-04-25T08:36:54+00:00,2023-04-25T08:56:54+00:00
S_agent_profile_0107,Reject application,Clerk-000003,2023-04-25T08:56:54+00:00,2023-04-25T09:06:54+00:00
S_agent_profile_0108,Check application form completeness,Clerk-000004,2023-04-25T07:00:00+00:00,2023-04-25T07:31:54+00:00
S_agent_profile_0108,AML check,AML Investigator-000001,2023-04-25T07:31:54+00:00,2023-04-25T07:43:20+00:00
S_agent_profile_0108,Check credit history,Clerk-000005,2023-04-25T07:43:20+00:00,2023-04-25T08:43:47+00:00
S_agent_profile_0108,Appraise property,Appraiser-000001,2023-04-25T08:52:33+00:00,2023-04-25T09:04:34+00:00
S_agent_profile_0108,Assess loan risk,Loan Officer-000004,2023-04-25T09:41:49+00:00,2023-04-25T10:01:49+00:00
S_agent_profile_0108,Design loan offer,Loan Officer-000004,2023-04-25T10:01:49+00:00,2023-04-25T10:01:59+00:00
S_agent_profile_0108,Approve loan offer,Senior Officer-000002,2023-04-25T10:01:59+00:00,2023-04-25T10:21:59+00:00
S_agent_profile_0108,Approve application,Clerk-000008,2023-04-25T10:21:59+00:00,2023-04-25T10:26:59+00:00
S_agent_profile_0109,Check application form completeness,Clerk-000005,2023-04-25T07:30:00+00:00,2023-04-25T07:40:57+00:00
S_agent_profile_0109,AML check,AML Investigator-000001,2023-04-25T07:40:57+00:00,2023-04-25T07:54:15+00:00
S_agent_profile_0109,Check credit history,Clerk-000006,2023-04-25T07:54:15+00:00,2023-04-25T08:37:51+00:00
S_agent_profile_0109,Appraise property,Appraiser-000001,2023-04-25T08:37:51+00:00,2023-04-25T08:42:17+00:00
S_agent_profile_0109,Assess loan risk,Loan Officer-000002,2023-04-25T09:09:18+00:00,2023-04-25T09:29:18+00:00
S_agent_profile_0109,Design loan offer,Loan Officer-000004,2023-04-25T09:29:18+00:00,2023-04-25T09:30:48+00:00
S_agent_profile_0109,Approve loan offer,Senior Officer-000001,2023-04-25T09:30:48+00:00,2023-04-25T09:50:48+00:00
S_agent_profile_0109,Approve application,Clerk-000006,2023-04-25T09:50:48+00:00,2023-04-25T09:55:48+00:00
S_agent_profile_0110,Check application form completeness,Clerk-000005,2023-04-25T08:00:00+00:00,2023-04-25T08:12:15+00:00
S_agent_profile_0110,Return application back to applicant,Clerk-000002,2023-04-25T08:12:15+00:00,2023-04-25T08:17:15+00:00
S_agent_profile_0110,Applicant completes form,Applicant-000001,2023-04-25T08:17:15+00:00,2023-04-26T01:17:15+00:00
S_agent_profile_0110,Check application form completeness,Clerk-000007,2023-04-26T01:17:15+00:00,2023-04-26T01:19:56+00:00
S_agent_profile_0110,Appraise property,Appraiser-000002,2023-04-26T01:19:56+00:00,2023-04-26T01:22:04+00:00
S_agent_profile_0110,Check credit history,Clerk-000002,2023-04-26T01:22:04+00:00,2023-04-26T01:22:16+00:00
S_agent_profile_0110,AML check,AML Investigator-000002,2023-04-26T01:22:16+00:00,2023-04-26T01:28:08+00:00
S_agent_profile_0110,Assess loan risk,Loan Officer-000002,2023-04-26T01:28:08+00:00,2023-04-26T01:48:08+00:00
S_agent_profile_0110,Design loan offer,Loan Officer-000003,2023-04-26T01:48:08+00:00,2023-04-26T02:29:44+00:00
S_agent_profile_0110,Approve loan offer,Senior Officer-000002,2023-04-26T02:29:44+00:00,2023-04-26T02:49:44+00:00
S_agent_profile_0110,Cancel application,Clerk-000008,2023-04-26T02:49:44+00:00,2023-04-26T02:54:44+00:00
S_agent_profile_0111,Check application form completeness,Clerk-000004,2023-04-25T08:30:00+00:00,2023-04-25T08:57:20+00:00
S_agent_profile_0111,AML check,AML Investigator-000001,2023-04-25T08:57:20+00:00,2023-04-25T10:18:43+00:00
S_agent_profile_0111,Check credit history,Clerk-000006,2023-04-25T10:18:43+00:00,2023-04-25T10:56:59+00:00
S_agent_profile_0111,Appraise property,Appraiser-000001,2023-04-25T10:56:59+00:00,2023-04-25T11:24:57+00:00
S_agent_profile_0111,Assess loan risk,Loan Officer-000002,2023-04-25T11:49:02+00:00,2023-04-25T12:09:02+00:00
S_agent_profile_0111,Design loan offer,Loan Officer-000003,2023-04-25T12:09:02+00:00,2023-04-25T12:09:52+00:00
S_agent_profile_0111,Approve loan offer,Senior Officer-000001,2023-04-25T12:09:52+00:00,2023-04-25T12:29:52+00:00
S_agent_profile_0111,Cancel application,Clerk-000005,2023-04-25T12:29:52+00:00,2023-04-25T12:34:52+00:00
S_agent_profile_0112,Check application form completeness,Clerk-000004,2023-04-25T09:00:00+00:00,2023-04-25T09:02:25+00:00
S_agent_profile_0112,Check credit history,Clerk-000001,2023-04-25T09:02:25+00:00,2023-04-25T09:33:49+00:00
S_agent_profile_0112,AML check,AML Investigator-000001,2023-04-25T09:33:49+00:00,2023-04-25T09:39:40+00:00
S_agent_profile_0112,Appraise property,Appraiser-000001,2023-04-25T09:40:20+00:00,2023-04-25T09:55:36+00:00
S_agent_profile_0112,Assess loan risk,Loan Officer-000003,2023-04-25T10:14:43+00:00,2023-04-25T10:34:43+00:00
S_agent_profile_0112,Reject application,Clerk-000008,2023-04-25T10:34:43+00:00,2023-04-25T10:44:43+00:00
S_agent_profile_0113,Check application form completeness,Clerk-000006,2023-04-25T09:30:00+00:00,2023-04-25T09:31:14+00:00
S_agent_profile_0113,Check credit history,Clerk-000006,2023-04-25T09:31:14+00:00,2023-04-25T11:15:07+00:00
S_agent_profile_0113,Appraise property,Appraiser-000001,2023-04-25T11:28:40+00:00,2023-04-25T11:30:57+00:00
S_agent_profile_0113,AML check,AML Investigator-000001,2023-04-25T11:30:57+00:00,2023-04-25T11:35:34+00:00
S_agent_profile_0113,Assess loan risk,Loan Officer-000003,2023-04-25T11:35:34+00:00,2023-04-25T11:55:34+00:00
S_agent_profile_0113,Design loan offer,Loan Officer-000004,2023-04-25T11:55:34+00:00,2023-04-25T12:01:13+00:00
S_agent_profile_0113,Approve loan offer,Senior Officer-000002,2023-04-25T12:01:13+00:00,2023-04-25T12:21:13+00:00
S_agent_profile_0113,Cancel application,Clerk-000001,2023-04-25T12:21:13+00:00,2023-04-25T12:26:13+00:00
S_agent_profile_0114,Check application form completeness,Clerk-000001,2023-04-25T10:00:00+00:00,2023-04-25T10:38:52+00:00
S_agent_profile_0114,Appraise property,Appraiser-000001,2023-04-25T10:38:52+00:00,2023-04-25T10:41:57+00:00
S_agent_profile_0114,Check credit history,Clerk-000005,2023-04-25T10:41:57+00:00,2023-04-25T11:09:27+00:00
S_agent_profile_0114,AML check,AML Investigator-000001,2023-04-25T11:09:27+00:00,2023-04-25T11:16:51+00:00
S_agent_profile_0114,Assess loan risk,Loan Officer-000001,2023-04-25T12:39:31+00:00,2023-04-25T12:59:31+00:00
S_agent_profile_0114,Reject application,Clerk-000008,2023-04-25T12:59:31+00:00,2023-04-25T13:09:31+00:00
S_agent_profile_0115,Check application form completeness,Clerk-000006,2023-04-25T10:30:00+00:00,2023-04-25T11:09:16+00:00
S_agent_profile_0115,Return application back to applicant,Clerk-000002,2023-04-25T11:09:16+00:00,2023-04-25T11:14:16+00:00
S_agent_profile_0115,Applicant completes form,Applicant-000001,2023-04-25T11:14:16+00:00,2023-04-25T12:14:16+00:00
S_agent_profile_0115,Check application form completeness,Clerk-000007,2023-04-25T12:14:16+00:00,2023-04-25T12:24:25+00:00
S_agent_profile_0115,Appraise property,Appraiser-000002,2023-04-25T12:24:25+00:00,2023-04-25T13:14:49+00:00
S_agent_profile_0115,Check credit history,Clerk-000003,2023-04-25T13:14:49+00:00,2023-04-25T13:48:22+00:00
S_agent_profile_0115,AML check,AML Investigator-000002,2023-04-25T13:48:22+00:00,2023-04-25T15:01:09+00:00
S_agent_profile_0115,Assess loan risk,Loan Officer-000003,2023-04-25T15:01:09+00:00,2023-04-25T15:21:09+00:00
S_agent_profile_0115,Reject application,Clerk-000005,2023-04-25T15:21:09+00:00,2023-04-25T15:31:09+00:00
S_agent_profile_0116,Check application form completeness,Clerk-000006,2023-04-25T11:00:00+00:00,2023-04-25T11:27:14+00:00
S_agent_profile_0116,Check credit history,Clerk-000004,2023-04-25T11:27:14+00:00,2023-04-25T12:16:59+00:00
S_agent_profile_0116,AML check,AML Investigator-000002,2023-04-25T12:16:59+00:00,2023-04-25T12:19:37+00:00
S_agent_profile_0116,Appraise property,Appraiser-000001,2023-04-25T12:19:37+00:00,2023-04-25T14:24:49+00:00
S_agent_profile_0116,Assess loan risk,Loan Officer-000004,2023-04-25T14:24:49+00:00,2023-04-25T14:44:49+00:00
S_agent_profile_0116,Reject application,Clerk-000001,2023-04-25T14:44:49+00:00,2023-04-25T14:54:49+00:00
S_agent_profile_0117,Check application form completeness,Clerk-000007,2023-04-25T11:30:00+00:00,2023-04-25T11:47:37+00:00
S_agent_profile_0117,Return application back to applicant,Clerk-000007,2023-04-25T11:47:37+00:00,2023-04-25T11:52:37+00:00
S_agent_profile_0117,Applicant completes form,Applicant-000001,2023-04-25T11:52:37+00:00,2023-04-25T12:52:37+00:00
S_agent_profile_0117,Check application form completeness,Clerk-000006,2023-04-25T12:52:37+00:00,2023-04-25T12:55:03+00:00
S_agent_profile_0117,AML check,AML Investigator-000001,2023-04-25T12:55:03+00:00,2023-04-25T14:14:59+00:00
S_agent_profile_0117,Check credit history,Clerk-000007,2023-04-25T14:14:59+00:00,2023-04-25T14:38:33+00:00
S_agent_profile_0117,Appraise property,Appraiser-000002,2023-04-25T14:38:33+00:00,2023-04-25T15:07:37+00:00
S_agent_profile_0117,Assess loan risk,Loan Officer-000001,2023-04-25T15:34:59+00:00,2023-04-25T15:54:59+00:00
S_agent_profile_0117,Reject application,Clerk-000001,2023-04-25T15:54:59+00:00,2023-04-25T16:04:59+00:00
S_agent_profile_0118,Check application form completeness,Clerk-000001,2023-04-25T12:00:00+00:00,2023-04-25T12:18:44+00:00
S_agent_profile_0118,Check credit history,Clerk-000004,2023-04-25T12:18:44+00:00,2023-04-25T12:44:27+00:00
S_agent_profile_0118,Appraise property,Appraiser-000002,2023-04-25T13:11:42+00:00,2023-04-25T13:21:20+00:00
S_agent_profile_0118,AML check,AML Investigator-000002,2023-04-25T13:21:20+00:00,2023-04-25T14:03:03+00:00
S_agent_profile_0118,Assess loan risk,Loan Officer-000004,2023-04-25T14:03:03+00:00,2023-04-25T14:23:03+00:00
S_agent_profile_0118,Design loan offer,Loan Officer-000004,2023-04-25T14:23:03+00:00,2023-04-25T14:44:13+00:00
S_agent_profile_0118,Approve loan offer,Senior Officer-000001,2023-04-25T14:44:13+00:00,2023-04-25T15:04:13+00:00
S_agent_profile_0118,Cancel application,Clerk-000001,2023-04-25T15:04:13+00:00,2023-04-25T15:09:13+00:00
S_agent_profile_0119,Check application form completeness,Clerk-000001,2023-04-25T12:30:00+00:00,2023-04-25T12:50:18+00:00
S_agent_profile_0119,Appraise property,Appraiser-000002,2023-04-25T12:50:18+00:00,2023-04-25T13:16:24+00:00
S_agent_profile_0119,AML check,AML Investigator-000001,2023-04-25T13:16:24+00:00,2023-04-25T13:25:38+00:00
S_agent_profile_0119,Check credit history,Clerk-000001,2023-04-25T13:25:38+00:00,2023-04-25T13:58:05+00:00
S_agent_profile_0119,Assess loan risk,Loan Officer-000001,2023-04-25T14:24:23+00:00,2023-04-25T14:44:23+00:00
S_agent_profile_0119,Design loan offer,Loan Officer-000004,2023-04-25T14:44:23+00:00,2023-04-25T14:46:35+00:00
S_agent_profile_0119,Approve loan offer,Senior Officer-000002,2023-04-25T14:46:35+00:00,2023-04-25T15:06:35+00:00
S_agent_profile_0119,Approve application,Clerk-000002,2023-04-25T15:06:35+00:00,2023-04-25T15:11:35+00:00
S_agent_profile_0120,Check application form completeness,Clerk-000005,2023-04-25T13:00:00+00:00,2023-04-25T13:24:32+00:00
S_agent_profile_0120,Check credit history,Clerk-000003,2023-04-25T13:24:32+00:00,2023-04-26T08:22:43+00:00
S_agent_profile_0120,AML check,AML Investigator-000002,2023-04-26T08:22:43+00:00,2023-04-26T09:14:23+00:00
S_agent_profile_0120,Appraise property,Appraiser-000002,2023-04-26T09:14:23+00:00,2023-04-26T09:17:33+00:00
S_agent_profile_0120,Assess loan risk,Loan Officer-000004,2023-04-26T09:17:33+00:00,2023-04-26T09:37:33+00:00
S_agent_profile_0120,Reject application,Clerk-000003,2023-04-26T09:37:33+00:00,2023-04-26T09:47:33+00:00
S_agent_profile_0121,Check application form completeness,Clerk-000006,2023-04-25T13:30:00+00:00,2023-04-25T13:34:12+00:00
S_agent_profile_0121,Appraise property,Appraiser-000002,2023-04-25T13:34:12+00:00,2023-04-25T13:42:17+00:00
S_agent_profile_0121,Check credit history,Clerk-000003,2023-04-25T13:42:17+00:00,2023-04-25T14:00:57+00:00
S_agent_profile_0121,AML check,AML Investigator-000001,2023-04-25T14:00:57+00:00,2023-04-25T16:19:47+00:00
S_agent_profile_0121,Assess loan risk,Loan Officer-000001,2023-04-25T16:29:08+00:00,2023-04-25T16:49:08+00:00
S_agent_profile_0121,Design loan offer,Loan Officer-000002,2023-04-25T16:49:08+00:00,2023-04-25T16:57:44+00:00
S_agent_profile_0121,Approve loan offer,Senior Officer-000002,2023-04-25T16:57:44+00:00,2023-04-25T17:17:44+00:00
S_agent_profile_0121,Cancel application,Clerk-000002,2023-04-25T17:17:44+00:00,2023-04-25T17:22:44+00:00
S_agent_profile_0122,Check application form completeness,Clerk-000006,2023-04-25T14:00:00+00:00,2023-04-25T14:21:07+00:00
S_agent_profile_0122,Check credit history,Clerk-000008,2023-04-25T14:21:07+00:00,2023-04-25T14:38:23+00:00
S_agent_profile_0122,AML check,AML Investigator-000002,2023-04-25T14:38:23+00:00,2023-04-25T15:05:51+00:00
S_agent_profile_0122,Appraise property,Appraiser-000002,2023-04-25T15:05:51+00:00,2023-04-25T15:08:04+00:00
S_agent_profile_0122,Assess loan risk,Loan Officer-000004,2023-04-25T15:15:21+00:00,2023-04-25T15:35:21+00:00
S_agent_profile_0122,Reject application,Clerk-000001,2023-04-25T15:35:21+00:00,2023-04-25T15:45:21+00:00
S_agent_profile_0123,Check application form completeness,Clerk-000007,2023-04-25T14:30:00+00:00,2023-04-25T15:28:16+00:00
S_agent_profile_0123,AML check,AML Investigator-000002,2023-04-25T15:28:16+00:00,2023-04-25T15:53:02+00:00
S_agent_profile_0123,Check credit history,Clerk-000008,2023-04-25T15:53:02+00:00,2023-04-25T15:53:08+00:00
S_agent_profile_0123,Appraise property,Appraiser-000001,2023-04-25T15:53:08+00:00,2023-04-25T16:25:03+00:00
S_agent_profile_0123,Assess loan risk,Loan Officer-000002,2023-04-25T16:25:03+00:00,2023-04-25T16:45:03+00:00
S_agent_profile_0123,Reject application,Clerk-000008,2023-04-25T16:45:03+00:00,2023-04-25T16:55:03+00:00
